feature2,feature5,feature6,feature9,feature10,feature13,feature14,feature15,feature19,feature22,feature27,feature30,feature31,feature33,feature35,feature37,feature43,feature44,feature45,feature46,feature49,feature56,feature59,feature66,feature67,feature71,feature72,feature76,feature85,feature91,feature97,feature105,label
-0.3274217795200509,0.8387221331566828,-0.3135639018273006,-0.0979452135741574,0.2772684201859791,-0.001231177836271155,0.28503366094303584,0.3815929805648343,2.324314601617136,1.520843895143818,0.16948128525035555,-0.24189368461504254,-1.864999862412482,0.274397252828065,-0.2597773852569004,-0.45653285393670134,0.46819911583157825,-0.07504554243847908,-0.27813753672239117,-0.4714930538015754,0.4707730417498692,0.44886733053457356,0.10311140554542547,1.8717057788286113,0.5557403773397287,0.3625022194364722,-0.6189144525197818,-0.39034544231820495,-0.22770662107110862,-0.005551751880835139,0.31468765515951175,-0.535316960575615,5
-0.30512114449991207,-0.49373821591238015,0.006324231919263174,-0.6056252765227851,-0.5408170284198744,-0.053013553833218235,0.5906949367601927,0.3676453738397115,0.008499250206587186,-0.3065000350147811,-0.24569601172841085,-0.17852401024733128,0.6048633011392932,0.038242437296351024,0.12195064461998983,0.46152552201936087,-0.6037817151025022,-0.535295488662768,-0.14058367054667775,0.026782659796200294,0.5632143319858096,-1.110059481418168,-0.6624022260886003,0.24571376243160473,-0.4127421190229418,0.39594362382731424,0.34289114318689845,-0.06091781604325887,-0.23492978205416765,0.2348793879850642,-0.5759322667515937,0.15203227526074062,4
-0.31513166490071115,-1.2386520468694524,0.9274765596003077,-0.32392617531525786,9.684767341042757,0.2948778609206624,2.989733076181606,0.37613855349915065,-0.6177918348988916,-0.2606533368648437,4.266824780011536,3.3149354315651927,-1.8983865850750665,4.568092823303669,4.180604158251927,-0.007894556128078144,-0.8321324135914797,-2.1339968299478915,-0.15201582552307338,0.012474254442571917,-1.2141555752822437,0.32188770655514487,-1.1208787583190636,0.5367888452794536,-0.3562847080742636,4.486010293192582,-0.22959517844910973,0.2775202485513095,-0.04299409356240996,3.0881591396589507,-0.04945786728253925,0.5307609016949087,2
-0.3014013755105456,0.8535008698509904,-0.041383483381077994,-0.6813926209854992,0.26836421855113934,-0.11872634179575374,-0.7001642171912595,0.36257535462142787,1.1192334046170407,2.4884922258434257,-0.09469936084150295,0.17565644585324655,-0.443829509042987,-0.4409234632064717,-0.18305006785718686,-0.0988699956425543,-0.1733823060723123,0.017741818599288268,-0.13124194834336,0.0662051630187134,-0.5385529458092335,-0.09191220170875691,-0.15482912349671496,0.6157780129450842,-0.009706300524547943,0.3796883588857964,-1.4077744084979849,0.37360760378490887,-0.2218841136932805,0.7901608300563079,-0.3732195886675628,-0.7025025987052703,5
-0.3523727328235624,0.10131550664548451,-0.215568643559759,-0.6765357399301971,0.2784979729753916,-0.02243191928847794,-0.2554715975062228,-2.168616546636652,1.6842752868677542,-0.2965216104095672,-0.11406558328353955,-0.22071675285112916,-0.9426104700310749,-0.18037795452621758,-0.10816142354383072,-0.7956746119994432,0.9153083333928538,-0.6511007613169327,-0.22706244724026078,-1.0967784895049248,-0.23132751856212438,1.0423862067524767,-0.4695056865318451,-2.1330450218188615,1.405118125655186,0.3704595789859816,0.00399651088887537,-0.528693669616217,-0.2461799982830932,-0.3555671527740491,-0.4052543233521877,-0.8082661130454085,0
-0.33113503974530417,0.02018460831403014,-0.3599732639018692,0.6979615987203236,0.24474761269035247,-0.18676865154063388,-0.4482465499484527,0.37293115498077345,-0.38201900584702,-0.46101791696691724,-0.34207114045638937,-0.37258698328699924,0.4341531043622507,-0.572526423186417,-0.5444379397632703,0.31811181840988934,-0.6088253740059761,-0.3771602308511412,-0.09308075318532401,-0.5091987197352343,-0.9841087442861376,-0.28579638586767414,0.14377284041330984,-0.9916515490504991,-0.6360809602944477,-0.7313756684256891,-0.7161913988403914,-0.1135241599072539,-0.2277115799622399,-0.5690111238794903,-0.21197846063427747,-0.12093268458664243,0
-0.3133559077269926,1.348918321150917,-0.20480097332036887,0.4347186455229447,0.27961217832003177,-0.4797081672900893,-0.34998247744997396,0.3691966733016647,1.3515958384134708,0.583278462336545,-0.2746589097839211,-0.19624534228085172,0.40498195954657096,-0.16919684741058916,-0.224584554929121,0.5014511840853696,-0.2022592815440553,0.25189027177376555,-0.18791505010800297,-0.3990405999539387,0.03202885154882032,0.8807642146397214,-0.7455946792412466,-0.5216660014399969,-0.2999561298206529,0.3863262369946493,-0.5941140557312856,-0.7995647916468497,-0.23536191350939453,0.31011634331725035,-0.4577504324333846,0.1258187807082833,5
-0.31660813092334,0.09788394346614553,0.09821785053027625,0.7377880233738016,0.27088207014938304,-0.39915890892515243,-0.863099356840511,0.37267192018070877,-0.10931673068227846,-0.36114153737513505,-0.14530270731874328,-0.6547848142828606,-0.667978874149391,-0.5551126479815589,-0.245021484402241,-0.0988699956425543,-1.3054304512618653,-0.7680909470818057,-0.23960879959302261,-0.6099987355946855,0.5772758587201581,-0.34154718422988,-0.3084300175965123,0.7698068898930639,-0.41845151239136125,-0.7749558304161779,0.6292618502143896,-0.3592099791942989,-0.22819454260418315,0.4867596297493397,-0.08446160052373622,-0.6593288719063757,1
-0.3040275124993966,-1.0540671471529337,0.06370582810841818,0.4259762596234008,0.2943687053034128,-0.33562311450737364,-0.8840289988859784,-1.61677601029379,-0.07833395938709761,-0.3311433322523874,-0.17489002976313123,-0.4332719879724191,-0.0786986714290575,-0.12212931820929543,-0.5946036014707567,-0.4705420376296905,0.15977299908193493,0.08773938648382117,-0.3837572740231283,0.6214253814228431,0.5401466396352095,-0.5074714116971072,-0.5357709038040693,0.3630126764150662,0.2332008890356677,0.4221618983670612,0.5352105205480134,-0.07931640036413977,-0.24751131930683104,-0.9353823846275273,-0.654521011229576,-0.5499659384692669,3
-0.3002606785543378,-0.6984104308854215,0.18422649230616336,-0.1947331392442195,0.2777325152496589,-0.39312162696210606,-0.38201952018571517,-1.6327644270915365,-0.2549703049395531,-0.38368385149261286,-0.14839296558568793,-0.043792763496263216,0.4389422177066707,-0.1926361433479196,-0.41519990509116567,0.8005203407174001,-0.2560315276135191,0.38135514384916896,-0.11469379935086195,1.1526614011158174,0.8750441066676514,-0.5370805748080905,-0.6179452849852949,-1.2009728433644202,-0.020778430058574632,0.35324740644605085,-0.6162745891820524,-0.1312411478831645,-0.21583554963044987,0.27495124462938075,-0.3147993386527666,-0.7189159920787129,3
-0.303474458075307,-0.6214562984085619,-0.23874792903245726,-0.8523548341321364,0.2833748006414414,-0.9821183482147616,-0.49526641392106074,-2.112254455476061,-0.4589805259219522,-0.38187433938839993,-0.2356120187162482,-0.5490252214816613,-0.27033046193145766,-0.3712606800053855,-0.016095416450645165,0.20674084675036838,0.6042529015016107,0.5597132724861964,-0.11869696931807458,0.6229971857283174,-0.0971500929797781,-0.12424821757120538,-0.6529649780079183,-0.35539380350384436,-0.46813830757770125,0.37206630473691055,-1.2652219401477494,-0.28853509605334116,-0.21907313715563687,-0.1475206154206995,-0.5555408860887582,-0.6884304416003686,3
2.236792851247914,-0.44168085301789134,0.11906007804938187,-0.9922330085248396,-0.7494220459754354,-0.39625968971442077,-0.21219688066167794,0.39696420937743154,-0.21274421005814226,-0.32648278909303885,-0.18068189382470587,-0.6125281483111735,0.7674375653468362,-0.6788462041003839,-0.3121218223189658,0.5232448421718641,0.22406104056149873,0.00909338838829506,-0.06182445500390568,0.5633023291277555,-0.3031912763992073,-1.4805289181887071,-0.48720727421057325,-0.7191389206040735,-0.539241899954657,-0.7417911648120369,-0.6084081279681788,-0.668099564424329,-0.24274227848865318,-0.42916852212075296,0.043385581004970676,-0.15534887354532326,1
2.2531259330999465,-0.2411384142920082,-0.22121058197925483,-0.448262330330994,-0.7225973199564726,0.13056205429434287,-0.33206769176726053,0.40320809054502293,-0.5736603952759144,-0.3728118095755451,-0.24999614009926358,-0.23593639877936734,-0.17811309935654987,-0.032628230871556425,-0.16380830597410936,-0.6795169028199917,0.134587097957,0.14167138386502073,-0.06869787893914102,1.2057994843215056,0.22457353821009882,0.7632541654141318,-0.6863166581312031,-1.177276093064731,0.14421490417354993,-0.7384753953345515,0.5963632899170139,-0.44131096754959437,-0.23957157983608324,0.14655774476901953,-1.0318070365807648,-0.16888519845912506,1
-0.3022658310430062,-0.43357044318278953,-0.009634772768950006,0.9825748285610321,0.27715244597603966,-0.5825162606422928,-0.47356286711719026,-1.61153045888815,-0.865040390229445,-0.3225533967354654,-0.48299472736821675,0.08996830623668658,-0.16925893437664985,-0.5904166656919221,-0.5396287413083989,-0.4987734525243938,0.3649401343270563,-0.11358773220728983,0.032670243798054006,-0.1396113584951706,-0.0971500929797781,-0.9901215631951632,-0.7205325694686906,0.08102134784876484,-0.4417245669340101,0.3637484623699453,0.6282173075636963,-0.7486984553351028,-0.23630961308153908,-1.0171616839016429,-0.5503316080635415,-0.1856956456922243,3
-0.32515314824359626,0.1692795506378663,-0.14683811137076555,0.24627166057721964,0.2825193737966326,-0.48138926877080046,-0.18010921887839823,0.37158960247070827,-0.09039001747274689,1.6012156633393042,-0.21025550189242015,-0.3774127931463571,-0.44005105279607865,-0.849459234940898,-0.38645257095258045,-0.8638189490807304,0.4397748091647916,-0.5858666354104035,-0.09009880710228584,-0.7041827947141226,0.5983773857256082,-0.9779907176814766,-0.6738977267266784,0.1615902988677081,0.028717831338641916,0.3552784467100543,-0.5855492961373024,-0.18925409696811765,-0.22810978198322676,-0.26152095860881636,-0.4220755734328856,-0.21905315474949089,5
2.270064170385006,-0.32654457754600574,-0.210942735792518,0.4114056164574942,-0.7418776755558076,-0.6815987190687023,-0.4490598187146777,0.3937385723259729,-0.5647054674507375,-0.3076165806971241,-0.09445919479749959,-0.8445764498130707,0.8207607465765218,-0.46351114756565376,-0.07331503464149904,0.07601848442507521,-0.44373973673958644,0.20132700400359568,-0.17709213221344824,0.5235858243997706,-0.3572631416132426,-0.6188245164990357,-0.39671500889901257,0.40645671863116306,0.01615295181692785,-0.7434024231699906,0.6900176723564369,-0.22374898020905246,-0.27676983887160855,0.09503678622632682,-0.21863148463832707,-0.2582236837001912,1
-0.3080829437064059,-0.4835921724665442,-0.2762500595472641,0.03839715141028577,-0.67562374192937,0.7196591736896963,0.16164914324812849,0.3772827354777375,-0.295680969519971,-0.2938264663962572,0.4528128710204746,0.20581741683457297,-0.5038290051662401,0.5755748615486648,0.3226170277383704,0.6404268288453102,-0.025503236652982073,-0.5202481911029673,-0.5580744778995802,-0.4091575558227951,-0.9225445148698439,-0.39092043152578243,-0.12268971282528561,0.7579585147432193,-0.269725609684197,-0.7406042881666689,-0.9749340319953081,0.3660260924566796,-0.2514300481375113,-0.9680941043371735,-0.05087965183671097,0.12847260725872953,2
-0.3289660919420183,0.6256879270724651,0.12426481442748717,0.20935936455692297,0.22387306101191182,-0.8599485651478282,0.25170345521787846,0.37293115498077345,-0.6849874043169146,-0.3079205868495698,-0.8634577521667408,-0.340014909332068,-0.47384156718403714,-0.499703032707554,-0.19981529816286214,0.7450186771580085,0.0070993782108999415,-0.24640842314910957,-0.2321534239066535,-0.2556648761825215,-0.46323317404980363,-0.04113853615683816,-0.2902924924127246,1.0186227680398003,-0.44088047671134684,-0.7394477084208883,-1.0563374954156635,-0.21048456970194543,-0.23245100357340037,0.8555842694756002,-0.5341297853996534,-0.813858764949018,0
-0.31974089203658257,-0.9559951385648128,-0.08098547659331873,-0.20638965377694476,-0.6830038394643109,0.3063911024085858,0.7948721612679926,0.37293115498077345,-0.598976433774452,-0.4083976514810763,0.4452622525374806,0.4443253695323041,-0.656163452164308,0.844728618958795,0.18149393959464485,0.3289991258797518,-0.938386494779085,-0.3637600052783718,-0.2101670546148316,0.19954051714738028,-0.0971500929797781,0.0836055010483439,0.5565612755470628,-0.7507345876703257,-0.6649895776407266,-0.7290437647504935,-0.3274113605429665,0.3763663500382976,-0.22789023618273632,-0.652426009139088,0.6835247262394496,0.4408169887781826,2
-0.3189614031672937,-0.16217219688097104,-0.12407380797726938,-0.028919220016202632,0.285017846646585,-0.5446584645200617,-0.15492391446031598,0.3746199656959156,1.5872156906604926,-0.2222240181791213,-0.19595962725025734,-0.414651150665359,-0.4647942218678293,0.09499886675310132,-0.1781697409366137,0.36844565837232823,-0.18279714480930215,-0.1899064218263981,-0.25406061979404704,-0.2383912695424208,-0.49194208598185546,-0.4503788934757279,-0.3435153812063435,0.16869932395761486,0.9610124809645045,0.36971516856163295,-0.9840014282367445,0.20455394009325475,-0.23581951671563486,-0.1550443109539181,0.14946167787114495,-0.015680793461346383,0
-0.32306245494049074,0.7270223908286808,-0.2552047549514318,-0.10692072976435585,0.21397741693977582,0.2898346463687341,-1.0607179023248738,0.36992779925510366,0.09199847543174977,-0.32855145193457014,-0.250380482270844,0.3627761294839496,0.7119543415096317,-0.025068915405722484,-0.48146929976454894,-0.0988699956425543,-0.06445720992352857,-0.5312280782486758,-0.15056635182028547,-0.5798800196059964,-0.3600944472313827,-0.4713866202427647,-0.18075140453919883,0.4104061770144446,-1.089210849009199,-0.7195445628180229,-0.28794906103678125,-0.24755186826714184,-0.2599786420992449,0.11629940403759682,-0.42080748077660735,-0.3279067023406249,0
-0.3128223152285088,0.5272875459663703,-0.2207972599828256,0.77858582423834,0.2701302426781716,-0.06155835347081432,-0.5248538489700515,0.38782212874781785,1.161024742473535,0.6258461568640061,-0.41926159275590674,0.3565390740413944,-0.4432381483822118,-0.20878673336496983,-0.323028185246724,0.8193877662835608,0.05972586785500129,-0.03341672922125774,-0.12984881264311054,-0.4801065166236567,-0.6008603763282437,-1.0229377568327325,-0.12658409549141705,-0.1855670930227385,-0.480471832621775,0.35086607529044433,0.6592332614341595,-0.4757987491043918,-0.23793346103310303,0.822872549765954,-0.35888945647133325,-0.4388744167775596,5
-0.3581870622693958,-0.4647434187519662,-0.11691197474369515,0.20353110729056034,0.24915750030746406,-0.22948865410301128,0.16458111975589365,-1.2150550818716415,-0.6572842414531679,-0.3705316422967329,-0.04922768608973615,-0.6486601431946423,0.316799454311043,-0.20459904295116793,-0.07688421195036263,-0.21406417697021038,0.5911781488982439,-0.14371800269344884,-0.07346640417165638,-0.5020154547857275,0.5264099098721979,1.4056902042791375,-0.4909324537562348,-0.07794435207831678,-1.3019001956786216,0.3743436894487364,-0.8826407320748513,0.24676683870072832,-0.22114403748124692,-0.25416082167414594,-0.6217871079873436,-0.6626772874224482,3
-0.3105254990466952,1.288838693363942,-0.11703423017045617,0.7465304092733455,0.27949321942416455,-0.12262493122154226,0.01466038498058409,0.37612354791738695,1.859364461252002,0.5810529328773842,-0.02027019910021372,-0.8940524386426253,-0.7833181471083147,-0.412636384494662,-0.2602488930458004,-0.0988699956425543,-0.045177693275501286,-0.1452172816433121,-0.037692015100092596,-0.3715556044932217,0.30396736043196315,-0.09191220170875691,-0.336095868488872,1.2792870213363814,0.23621869025221845,0.37836802849131596,-0.8276662616417024,-0.316670621582084,-0.23536191350939453,0.594708304791172,-0.28735331233449946,-0.49207968546329156,5
-0.3237658777785448,1.3823207126876862,-0.016462933194679084,0.1802180782251098,0.28881413305367687,-0.3340914659659274,-0.12401824616851437,0.38585625996435585,1.5981358720180514,1.6248247803370264,-0.21025550189242015,-0.2232307297131468,0.03901105897646948,-0.6469116389933602,-0.45096786840215886,-0.6629013239021774,0.814406305137514,-0.42222612391201564,-0.10744063274990953,-0.6911029332173283,-0.005008732817552014,-0.10776559879645865,-0.5673599091171098,-0.9679547987508099,0.33297752743001513,0.3552784467100543,0.9269193270856625,-0.4696759978087515,-0.22822633124053607,0.7410932504918386,-0.5145412770514604,-0.156654541493,5
-0.33898089916728247,-0.005179464224375758,-0.23664938814641226,-0.962120345981966,0.2950801026457002,-0.009340195744068427,-0.1297082641595846,0.37865540227813915,2.003241613965924,-0.40110126918202144,-0.16768747480182672,-0.4468125755821464,-0.15665210048209835,-0.022347948748084105,-0.440782062414384,0.3020454824429756,0.32597002121777596,-0.4935670931992132,-0.277623849551833,-0.26698838257875845,0.1256461973759401,-0.2524554295050715,-0.5145139227734287,0.6315758464782103,0.791839403162176,0.3532684970126151,-0.27153607953427217,-0.9341234824329212,-0.2197257401617919,-0.9680941043371735,-0.1579296582251918,-0.2649462372607759,0
-0.3162696327074095,-0.4715394501989124,-0.1799845912536574,0.2103307407679834,-0.6274523986787314,0.1385326475103194,-0.19306831439601754,0.40058607021656495,-0.045341554899115386,-0.3880713209662387,-0.6457162197787757,-0.24503575678652953,-0.14463827228071519,-0.44785480743091244,-0.23373506688542334,-0.11802649894359091,-0.06445720992352857,-0.7107276543269733,0.013403067943331756,-0.12198441152852935,1.4559131299126697,-0.6313089668972035,-0.5533042163906735,1.239792437503566,-0.3646079945907711,0.35791671855639445,-1.1022959196900388,-0.4396300276775607,-0.2375078438658825,-0.8315226745494008,-0.4580164900217927,-0.3730755256187106,4
-0.33186063563578877,-0.8237103135196474,-0.08524329531151593,-0.22873130663133487,-0.6860495349399022,0.8287598228242509,0.8113131083558212,0.3751796840862554,-1.469949292281772,-0.41895169943735755,1.061692150845603,0.587854603251737,-0.7374853391300651,0.8752845016584783,0.4485736402559687,0.17014793978474543,-0.14052051980216557,-0.6645092020057107,-0.20322418497332367,-0.03380310166621876,-0.5116023626703892,-0.22721166605926651,0.20087522804689145,-0.5888067939557828,-0.7098612996266377,-0.7379368562124708,-0.04501440392802341,0.5744175766862392,-0.22489496043111945,-0.38337211452724834,0.4088343466436473,0.014028691698276256,2
-0.31660813092334,-0.3570072219769521,-0.055175001092723795,-0.931036307228032,0.2575654134256661,-0.09321649982622822,-0.3182051149976675,-1.5784648671563912,-0.9445700729912109,-0.32286705843403,-0.6775755654812067,-0.9137632934273164,-0.4239029095543078,0.3825875412258013,-0.439922214305894,-0.9864380086398556,-0.06445720992352857,-0.6789025739940686,-0.14439119054300853,-0.05532798736020052,0.24167677711918287,-1.0107885776743506,-0.09869034821512634,1.2674386461865368,-0.3994327014076599,0.3552784467100543,-0.36423951330450066,0.07009543492592948,-0.23238133064248168,-0.6499726301608646,-0.043623200051776126,-0.45551275046655065,3
-0.3381291779494199,0.6098905623571494,0.09863972536761167,-0.13790763089718386,-0.7957373280174778,0.3000960493303095,0.7858517688354094,-0.18007150380023057,-0.6191306361939931,-0.3033169439770655,1.5063076355607337,0.8457509982463217,-0.10649996658311563,0.7858407227835584,0.3307433401874431,-0.4715443483579956,-1.0208373293730224,0.024380290175913342,-0.15360374765906712,0.24097362985893994,0.36057929736622085,0.962744873053542,1.207690224402041,-0.4316183503011779,-0.335929724279237,-0.7099543604275889,-0.8392129905925718,0.8681525007615867,-0.22951529577825552,-1.1398306328128158,0.7024908251081062,0.7601727745714804,2
-0.3140456204507654,-0.5290384567859807,-0.16317742532132873,-0.7707592324030597,0.21397741693977582,0.1527607389695618,-0.1875562305267729,-1.6103270112306887,0.2337734277619078,-0.37553866055952445,-0.2751652865168214,-0.2878525880777683,0.17316086467275107,-0.5434047021032253,-0.2688922549953079,-0.0988699956425543,-0.1807132789066289,0.2407981920308596,-0.11310978531771669,0.5873217053533404,-0.5851077735748522,0.2151238953521026,-0.4094510283500989,-0.36882196200700157,0.8461045812852405,0.37283733512759676,-0.9218063545322034,-0.46751216446538124,-0.22557015923564142,0.08767664929165643,0.10435292934860003,-0.6453014477517508,3
-0.340434668192269,-0.41677544152953366,-0.025301055591581367,-0.9883475036805979,0.29496413032360785,-0.3429876163722026,-0.5271461574304558,-1.6286944241708798,-0.5060617541469082,-0.26805354752236693,-0.414789116528529,-0.30251311086890953,-0.6950410542154621,-0.789331875287821,-0.41172372192220735,-0.8463926645769003,1.8305098887436555,-0.30448952979536376,-0.011635135659516859,-0.015474160907431143,-1.2587550557991172,-0.678039357875136,-0.20933125306450961,0.3298372259955013,-0.5410961419484761,0.3552784467100543,-0.578546140976566,-0.6237005498517176,-0.22173041869965904,0.6895722919491458,-0.3916162892215355,-0.03248776224563146,3
-0.3012454123400862,-0.3342090781880885,-0.18383749625318346,0.4007204781358294,-0.646698742828557,-0.6185210812616903,-0.46027179306490396,0.38957810026881057,-0.4007814496916402,-0.18776535612403344,-0.2203266211772561,-0.6104429385925133,0.36017764734506225,-1.0369835740421967,-0.16336193590093795,-0.2429343200842869,-0.6245256589510474,-0.24174418466010358,-0.3844036229804615,0.0763531280836843,1.1933014873703551,0.34749690047155013,0.3697302058868184,0.48149642791351216,0.5163493060373503,0.3790246125146095,-0.45835659456635447,-0.13758640309581044,3.155557442251452,0.6503182282975705,0.0789711544770456,0.2539270722246237,4
-0.3271088104380466,-0.22769840475214143,-0.13888908839528422,0.9631473043398233,0.2634733320893249,-0.44184314452201884,-0.5230305722768299,0.3814042898325186,0.9085223144008309,1.5626224550401928,-0.48025042325716316,-0.2782839375437579,-0.02240139365509537,-0.051156509074579797,-0.20000265975652196,-0.9186403709521367,-0.6368016719017268,-0.4609328497169586,-0.2723505937516811,-0.42812536019832753,-0.42339530139938664,0.8467108156957277,0.18881962362218158,-0.19346600978930156,1.45283911299161,0.3836139314469107,1.4706706529121072,0.16363764054249988,-0.2158441162254927,0.41397605339537696,-0.47205939040353484,-0.12281981309241595,5
-0.31660813092334,1.752145344670903,-0.3269316101722437,0.7581869238060708,-0.805564246911553,-0.08758640588977828,-0.29643399173930485,-0.255040875564818,-0.1741745123509093,-0.3543517369325045,-0.060839018659861764,0.1258229651209342,-0.9685979204342533,0.4853757324624456,-0.10469016614337281,0.45560265584963683,0.0016775937149901578,0.11721622632645326,-0.26790003478723295,-0.9205256291842389,-0.6464513901542687,0.03903816475909551,0.2347758701525909,1.0225722264230819,0.3244798595165601,-0.7267683669042129,0.6560051105645662,-0.23028539416336402,-0.25917705453551904,0.29457827645516843,0.37265333833595354,-0.07837262074023828,1
-0.31978354400901104,-1.0517406267602596,-0.19563425824973527,0.21907312666752735,-0.693736939966742,0.8472579044223847,0.2765654404161304,0.37442689048037125,-0.4960307599310282,-0.41704557655024493,0.22170684703637003,-0.0052311997132249025,-0.5871149098601329,0.05496659139337445,0.46121874262687756,-0.1363694230485307,-0.11042660355098197,-0.3785970966411756,-0.22254179137160646,-0.21817615562612236,0.0826801068867816,0.4902373121255737,0.019813604783314342,-1.7657453921736792,-0.5036316571969092,-0.7170514911953383,0.7587593804557802,0.7721749445364807,-0.2577324618194406,0.6764876040652874,-0.01576741178626165,0.13959553462944518,2
-0.30765535549434136,-0.26145263686937475,-0.21434537094414385,0.09765110028497252,0.2802206615771414,-0.14905725125283492,-0.24839313879598704,-1.5773860193279465,-0.10651691828493787,-0.3455672797895875,-0.07582811678484488,-0.28058246831706835,1.0556938858914748,-0.5028187080434726,-0.3246406619636907,0.7267902422663673,0.3953772792867157,0.17748826199962425,-0.1144036195109982,0.048877479418838396,-0.6199276910549067,0.329749955328695,0.2517795723190411,0.9396336003741697,-0.7249400855378184,0.3653218560433681,-0.6277447982979018,-0.39886377303045717,-0.23846074397725053,0.41397605339537696,-0.3963192090096039,-0.9459156588770979,3
-0.3178546558011165,-0.4648088922083736,-0.2842669340181293,-1.610999654970339,-0.6212489715662151,-0.10611837489830837,-0.771691522009259,0.38770332734054896,0.15147072964977573,-0.3769416105521637,-0.2469239012984751,-0.46513223723295694,0.10674190418595547,-0.5238709756226445,0.16845211426124052,-0.4340378470740216,0.18820874061197626,-0.24556546192228404,0.0035573473696324347,0.06662981989284032,0.9901949711559735,-0.09191220170875691,-0.37824144140146315,-0.1551562634714707,-0.4836833040463856,0.37257149498160724,-0.7892909144554706,-0.7313438341850185,-0.24796466474175685,0.35264157893979037,-0.3472926304629528,-0.489881013166047,4
-0.300037748234122,-0.8259935601644023,-0.17526953844566248,-1.086456500997702,0.2899604714401741,-0.5977754061601753,0.15302456953019664,-1.5751504729804724,-0.7670106846694956,-0.47172137646343343,-0.13124935107960484,-0.26077548076846313,0.5500579132597222,-0.5975839668426065,0.2788032178902759,0.1817783183684386,-0.06688238020208381,0.6023412963607792,-0.05650273003359002,1.4369440906959994,-0.16458607292622582,-0.37633490844463363,-0.5058111843965084,-0.09054312432098487,0.8935117283101675,0.3706787121117689,2.0093213019415415,-0.48400737415928335,3.1561871057063193,-0.012911888815505526,-0.47129820277608625,0.025790679413015008,3
-0.33867976584027354,-0.2953481889583257,-0.048726614120237516,-0.6600223443421696,-0.5583434421122516,-0.4003538816629136,-0.3343163652849228,0.38411959698397247,-0.5516561129646447,-0.29570765731458565,-0.43781865580723067,-0.5106596278160694,0.19389137985816052,-0.20588748213275831,-0.15336409806949958,0.5048947722784068,-0.4824923486785918,-0.6800069774556129,-0.2178988063923148,0.10324170138167009,1.9046809156819404,-0.7179442678983868,-0.22810534832095727,-0.3944934414983315,0.03632146017602816,0.36335332252462244,0.3995286071817774,-0.07682271620469365,-0.21851293901853766,-0.13942446479256207,0.018849911141264435,0.26778883865597725,4
-0.3514630403506473,-0.46202418898468867,-0.07983117942762911,-1.3001592674309987,-0.3594444136427494,-0.5135880660489408,-0.35831670809078175,0.3674440315421936,-0.5900434374446772,-0.43959259301311115,-0.425975504129409,-0.2864936199818925,-0.1345068776493103,-0.07011045513022764,-0.5628562986964261,-0.2126774023050954,-0.5166088098395439,-0.45862622029123834,-0.05798122437457934,0.24011802758711895,0.22250631577758465,-0.9035826361623925,-0.11784517407438681,0.3432653844986585,-1.239036563779304,-0.7411691862969854,-0.6540837976300098,-0.47204938631850246,-0.23922096887528085,0.18744739440607724,0.24007945762901248,-0.3389679891727285,1
-0.3256662695460892,-0.37206270754172693,-0.24200462433534037,1.4974042204230646,0.21397741693977582,-0.06492311297669938,0.07633725910481634,-1.27174723468775,-0.14047684672893143,-0.2731332871273691,-0.6884727795336631,-0.0497267938317561,0.724532817764076,-0.05844818751527367,-0.5562394183561701,0.13114480025742598,-0.3417454979048599,0.1797256372618744,-0.29013633732392835,-0.10847960826317016,-0.5839019246352017,0.43020660112589587,-0.3746561879394775,-0.6401497529384428,-0.2849586897856707,0.37129200509000854,-0.7609617601606425,-0.43377516386905635,-0.21735186758448347,-0.5387527831480676,-0.41898474905742367,0.34554071047894297,3
-0.31660813092334,2.157467168622479,-0.24787635816490972,0.5716826912824665,0.21781854537396592,-0.44745198953909826,-0.5958107286444605,-2.177136817867649,0.9231316963617251,-0.399929449480357,0.31223201637094655,-0.3744536857815035,0.34593647193623833,-0.23314380616678335,-0.521422819407607,0.1131982195611754,-0.8313162147469834,0.25593154311988525,-0.14636187520077287,-0.88831033646245,0.7009782215719603,-0.19312724491527983,-0.32193536161828895,0.05692965171074751,1.1356732572988226,0.34281471706478356,0.5521096586312546,-0.3386519734134349,-0.2268332504100252,0.18908298039155955,-0.12409201171401948,-0.25633827295415884,0
-0.3368390265868665,0.4639738906931889,-0.41203478370209146,0.49397259439763147,0.22717168832552645,-0.07114141538001148,-0.744876596778401,0.3958966654142304,-0.303791706191992,-0.31264373415487456,-0.4960417081180737,-0.28813980255603866,-0.012410176676502627,-0.5175533785898999,-0.7786072259651892,-0.6505367957449791,0.5123910757620128,-0.6840541570037318,-0.10537238097742498,-0.4442502550934143,-0.894909181684247,-0.405126502427529,0.16672611677641608,-0.6440992113217243,0.01609561709612414,-0.7389916006991121,0.6096941997270711,-0.7498637253431929,-0.23037610414203927,0.31011634331725035,-0.317414957621709,-0.2725912492670295,0
