feature22,feature5,feature19,feature46,feature67,feature31,feature105,feature35,feature6,feature10,feature91,feature15,feature14,feature24,feature27,feature44,feature30,feature36,feature33,feature13,feature16,feature97,feature98,feature55,feature59,feature86,feature76,feature84,feature49,feature90,feature23,feature61,label
-0.43278552170477125,-0.7633203180638661,-0.5599334308495593,0.08466617580111958,0.9929334000465624,-0.5775450760828573,-0.5513789110969958,-0.18360637808155728,-0.3945111762113074,0.2877575315810887,-0.8102600567381307,-2.0992228439812353,-0.08594664283173392,-0.8427733893909539,-0.684512316975712,-0.11612065092508281,-0.6762997978126247,0.10276338880293012,-0.33681910709152574,-0.6457339074111059,0.16141462572630516,-0.04614727251281576,0.07257525418253746,0.6032297843376728,-0.695486053563204,-0.39800067995035265,-0.3743269798300632,0.6603240618786295,-0.3146699347930832,0.5490068824612337,-0.46101327154428695,-0.9025858126991686,3
2.4408460421723834,-0.676529984940184,1.3509166658112308,-0.011164461990759631,1.5720924504803784,-0.6906197015490453,-0.09364944726740614,0.2752252242195505,0.1573673113714943,0.282391102152074,-1.3606347408529276,0.3391987727720242,-0.2593693296819461,0.45217352989645004,-0.534606354568363,-0.32906804742963736,-0.2232307297131468,0.9210704469103133,-0.06572983106245217,-0.07364513600132876,0.20993684416506125,-0.763219760993981,-0.817551620352595,0.2813866971692753,-0.19917392343195084,0.6457750312913266,0.34432456881922163,-0.9976408583791317,0.14191626499465795,0.3958367857016624,-0.7997196084889068,-0.7284837120026629,5
-0.3797752066841038,-0.5796366636993594,-0.4347943226418137,-0.3735262888062623,-1.6979240247343783,-0.4149753128193548,-0.23986308409771243,0.44106098717800835,0.18479799478857414,-0.36993526940838245,-0.12028810876241906,0.3401693893389965,-0.4966325496134093,-0.9487430863498907,-0.21025550189242015,-0.29582628267988015,-0.4225191976178686,0.5512033222856646,-0.4254860473659722,0.02637188431580884,0.019131428800629402,-0.31536475918855006,0.8285064725969681,0.32531724309717497,0.08812204843348699,0.4762554658768299,-0.4434284571183361,-0.3245898398867777,0.11519831733889754,0.06561833097939238,1.2437124870840575,0.6498794013798589,1
-0.3002190455119769,-0.6737431609614611,-0.4461506208143614,1.1816319230335321,-0.19827128734231847,-0.8115440142218667,-0.48903613541254576,-0.27893072186904794,0.09099224963046913,0.28633983408310787,0.05496492958201026,-2.10364378134712,-0.18142690057411076,-1.1348456927959862,-0.19824676105375297,0.5998012974241852,-0.44352996903845787,-1.1678164227314844,-0.5939258610204565,-0.6377128379124422,-0.009690039294571587,-0.39656807413699685,-0.05697336607268447,-0.08904864280231016,-0.1407893668603823,-0.03193357791966564,-0.43463329801405914,0.1368399363845762,-0.35525599695611043,-0.722325219676043,-1.2962782789412182,-0.5857727547412636,3
5.291728033912968,-0.12283033251048568,0.9331122084314422,-0.33711272945797904,1.2692153144537417,-0.7077841827638418,-0.5571934615501334,-0.0637017292392896,0.00925717406307269,0.27451046655715355,1.092744237370535,0.3598327444445476,-0.42754328446739853,-0.34051541336790586,-0.27528812420647586,-0.22652797438911199,-0.5516051921408958,-1.0528318244025783,0.030340829271888005,0.1944301900364477,0.05670878593741044,-0.3826440683693672,-1.2010348418347045,-1.0230150240169003,-0.5850256551160151,1.0764094111749272,-0.23168427201629285,-0.3134518797698829,-1.181323616829204,-0.03742290319476085,-0.277268272592665,-0.6542816651059365,5
1.5326931168625535,0.7665023158641536,1.6397434978253231,-0.7176787646884636,1.025466778269744,-0.7919669193790453,-0.7516494532731467,-0.3324532873718523,-0.006942424551335856,0.2637828880068657,-0.6974046237398515,0.3825114342648088,-0.5948726623168087,0.9116146786316934,-0.21025550189242015,-0.2219967340295798,-0.6102088674562469,0.5301228125920319,-0.45751197074663646,-0.017862927156762586,0.27815981294737246,-0.0596563106784581,-0.09695729769376399,-0.08904864280231016,-0.31386585060021416,-0.026071115648731703,-0.011934094395529067,0.12888425058679423,-1.4331365596819592,-0.10373918452881972,0.2687102801867884,1.145933902281089,5
-0.3554479919468056,-0.3003239325357771,-0.9334488636508346,-0.8242840860600585,-0.3299817431585367,-0.32107514526491215,-0.630226888401774,-0.7868410495394861,0.01418676432698252,0.28924907976142744,0.690390084941887,-1.6346178533696114,-0.5236973166650979,0.8168049269259143,-0.3437345901665357,-0.5426173051510533,-0.11672316587741109,-0.6963795695829688,-1.0524149325039516,-1.2932964680892458,1.085160919613,-0.43816073400917926,-0.33872387215443817,0.8243734769560406,-0.32489390218133224,0.27460920862974714,-0.0005257012295473391,1.0135565113001486,0.7913700722103157,-0.04999134289966379,0.6274110214043844,-0.1632515273875563,3
-0.23698303882447577,-0.08168612226802799,-0.3301583931655483,0.6644989736338496,0.39653514079679425,0.436106860438192,-0.5093713608886283,-0.7491130376637256,0.03522676284894652,-0.7382876156547639,0.13020188491419643,0.3599380790427832,-0.838143136189243,-0.20317035057663554,-0.5506701384611602,0.021388672265411218,0.10467743377828988,1.1318755438466415,-0.6271919995755028,-0.16744577739797256,-0.21107548725091269,-0.30092621557608645,-0.38946430163114376,0.3344863915365648,0.06786827265925008,0.7072942284175553,-0.2876527670786092,1.2665473196696149,0.7162206477755407,0.5036486806588474,-1.397085865181228,-0.21652110070419864,1
-0.3394584581264657,-0.14937484209229124,-0.2572111512495055,0.35026354513244273,-0.8798385783458409,-0.2515170303345134,0.6035065198665799,0.822774157046397,-0.0022845657753875577,-0.7558980932811556,0.3281077891575558,0.014345366159577827,0.4619566864756228,-0.9421153699339252,1.1583464016597103,-0.4877466783516316,1.2977802428437795,0.15354825306486372,0.6992553902736933,-0.08992039285734617,0.13259315763110419,0.9472249655404943,0.3626046086434877,0.5168191279095781,0.7078807209519806,0.9465355505751112,0.29469209282740755,0.19412087412860635,-0.0971500929797781,-0.492783305488002,-0.061987967552256835,0.10249571120436125,2
-0.32474930714161515,-0.7146223000519653,-0.3702852532564044,-0.5624044888215876,-0.3182485810907027,-0.21564277553224553,-0.47752242737740985,-0.5387199673260027,-0.24556743864622843,-0.6375004656206469,-0.6483370441753823,0.4174169727274245,-0.4139176781818291,-0.7638576380403989,-0.41008036453099445,-0.5006778002470545,-0.31116559159069046,-0.5037803673820507,0.21519121338700464,-0.39621681268504094,0.5014349835076637,-0.17542072330464034,0.7693774463106784,0.8493481640225328,-0.3226012301526305,-0.7254195179888362,-0.15976142687595987,-0.39619101206681534,0.7051297183672119,-0.7279234476463826,-0.061987967552256835,-1.1408976629596899,4
-0.36728121615299486,-0.7016852668516106,-0.2139909311271589,0.07710772311716013,-0.8818234772976772,-0.7400878915355193,0.6343123954133351,0.12085564801411362,-0.11611951307418202,-0.6875750171680283,-0.4905029965763395,0.3774026731310954,0.29939257321962576,-0.9966106001145956,0.4167918272975277,-0.2323047104732914,0.32597936112355475,-0.47311780782767565,0.9851918872140335,0.2793864176874798,-0.36722217515909017,0.06132718799717962,-0.6579362678325481,-0.806701479882284,-0.1469315309519589,0.8508390217120888,0.4757706522293836,0.5139394431994412,-0.2744185967008133,0.41748854970977883,-0.42091485795311545,0.522671039577606,2
2.5897468285309206,0.7365030773920651,1.8805053039212765,-0.6719728459344949,-0.995899172454538,-0.1544323402807724,-0.4609384194676769,-0.28929571783899144,-0.0347401601837554,0.2721991114270628,0.07377416841505681,0.3711289005389139,-0.5045920975760204,-0.6016487064272219,0.04827639540348591,0.23129894567457115,-0.29263269690691607,0.04048006470810587,-0.1560640456878217,-0.131620533230246,0.22416516385762883,-0.5140214712852621,0.36672559442476604,0.49633854961846646,-0.40180706721766274,-0.1232149327865314,-0.48092766673823967,0.0970615073956664,-0.8918162700176899,0.40740374961870346,0.3970020078524736,-0.20479124145246116,5
-0.21207611551394015,-0.11781008411267842,-0.33473837285550584,4.4299062546745045,1.3775000128952322,-0.8163593783573357,6.382550268291104,6.017774164757065,0.02465491216947822,0.24702109572405045,0.48512404376385737,0.3762483413668131,7.198370850457251,-1.0728602593389154,8.504852830651163,3.294706753267153,8.28449971824422,-0.11647391201085122,7.4276854812401085,6.882119125441389,-0.2836764005540139,7.088994454441897,0.43308767271362225,-0.19179914025727635,7.672276754022028,-2.6079069500514325,6.975604986067499,-1.8950422163689373,0.0411624479563437,-0.4886536351862345,0.3862226989032315,0.0845542442159346,2
-0.30605705309510123,-0.482115859157516,-0.09969298328963995,0.10816348904941246,-0.3052063505591344,0.6868937389130717,0.08197985933759586,0.3086352806964554,-0.13950235813901504,-0.6052177779163712,1.3626159249751157,0.377887992878948,-0.057877509656757954,-0.21153389490033342,-0.3426595437801035,0.17577080301411468,-0.21011045873828474,0.48700358821869194,-0.3336700815036335,-0.31312942382401593,-0.4398230884621914,-0.5675627780260372,-0.29363642212425617,-0.5333511504766437,-0.2542825070140125,-0.39663358668088095,-0.29284119729881275,0.6332747301661708,1.2275690433786786,-0.032062780163090096,-0.061987967552256835,-0.25948711612365266,4
-0.3403206994440904,-0.8664048604983575,-0.4183379008551284,0.5903490066786186,-0.5341406154165045,-0.12082252467373453,-0.7935073275509045,-0.17382609321237874,-0.24728778957205605,0.2580184287159683,-0.4144482482514122,-1.5687657992032717,-0.6057746817990629,-0.6958492041378781,-0.21025550189242015,0.23671532336818552,-0.2936511005661845,-0.8171133978283204,-0.4036096293200058,-0.11442449078583113,-1.2351496764057124,-0.6105729325156456,-0.4536077970501851,-0.7346092829570402,-0.40230146835165137,-0.027559466390825887,-0.3885326966440494,0.19252973696904996,-1.5079209458056926,-0.32461493697909666,0.029972260667505305,0.41496639980111444,3
-0.36705150419621735,0.08688036603543405,-0.3086269307338919,-0.07169815378317856,-0.5351757782271763,-1.1057801763557518,1.523159753270723,1.5571312804579103,-0.06061577941304309,-0.7829072015298414,0.24387511090521688,-0.5220961644847834,0.8562564790165242,0.384921930720967,1.2048152926047566,-0.10032489449965061,1.2358831156891386,-0.6350544504742187,1.310578189966681,1.0207148727094528,0.35550349948132953,0.9188411466787576,0.27095658439546083,-0.058018134620068114,1.4498608533166308,-0.5934950174848126,1.0012479158885912,-0.0673825180444868,0.23854140513099528,-0.10373918452881972,-1.3335774899449564,-1.0002082888625596,1
-0.3110418129538394,-0.6288588402262638,-0.9744813368799138,0.7071386142896939,-0.5391818674600413,-0.7210165214361938,1.5058752102137263,1.0923923391609225,-0.2050938435785861,0.28649502831211665,-0.5894559486980192,0.37293115498077345,1.1005289006610532,-0.0658026043786169,-0.30122589823899726,0.16673056655528287,0.15060641711983588,-0.26039630091919896,1.6583876247393083,1.9230148121261157,-0.38436912453218447,2.173428570478003,-0.024907749890251508,-0.8478930240786514,1.9589892982006205,-0.026071115648731703,1.557737826570629,-0.6475906832767253,-0.1655699842480232,0.39323084639995287,0.39541649642789894,0.22997941965470622,1
0.5053649305599421,0.9323532982627046,0.9610402280203856,-0.9076648609776778,0.8075670252885195,-0.702569653659238,-0.1842348184714907,-0.4858991132471371,-0.14962477124583712,0.28332565243559493,-0.7857262669558961,0.40211295057814317,-0.37680550194174356,0.043811202991996194,0.05983107854079397,-0.10922668174793214,-0.2232307297131468,-0.12739744885209733,0.1546057139075911,-0.1640525981042887,-0.03537398048320639,-0.5834868358765091,-0.08875843004226808,-0.24563009975083877,0.05994593997735475,0.7278006274596315,-0.653885730089354,-0.4486985383321763,1.5283959094857753,-0.44092168506744917,0.3168183019918476,-0.3491147431977995,5
-0.2333336201052699,-1.0208927218505914,1.8044853849663947,-0.11219424608291571,0.9324093323509056,1.5628946401654937,0.00206919773962711,0.1225361871911882,-0.1743884458440742,-0.689630920184502,0.11057485308840874,-3.8167339226671997,0.750322736296436,-1.017661285795647,0.5204426723451118,-1.3053237261459951,5.469518646029735,-2.0589470597805084,1.0112047666273087,5.426658069893108,0.9866571678952246,-0.4484079696968798,-1.997547974573456,-0.08904864280231016,2.438255831307838,-0.4608869703460531,4.986362235484925,0.06444319562476034,-2.2906704976332817,1.3297627199639932,0.8887780973508478,4.321488734190284,2
-0.3782013259596866,2.3475994903740425,-1.24388140734629,-0.803950622477659,-0.04129157978984934,0.6060837085196876,-0.8003671315809735,-0.2972415209432652,-0.10388105609018852,0.21397741693977582,-0.06296081997126415,0.3967649790709632,-0.356105062885633,0.7585096862285572,-0.1210013016101705,0.12338281369320257,-0.15419352552535007,-0.7797434033714258,-0.147007050516492,-0.3271458374952806,-0.6879066113069593,-0.6703601910114684,-0.07352697413183837,-0.5140325733397142,-0.11085501322543226,0.17207721341936608,-0.716282953640856,0.6332747301661708,0.6326372082791923,-0.31151807608803683,-0.015645049835647896,-0.19077236580453918,0
1.503630814868719,-0.4470608775043142,1.8733273048493435,0.2909821841452568,0.7441835677365156,-1.0897194034711577,-0.3897518808551359,-0.4690524661115022,-0.17409708472300275,0.21397741693977582,-0.41526604124415334,0.3455179697314133,-0.4561040997881484,0.7985483269057275,-0.22726911785343018,-0.5480352865485959,0.10364848827782863,0.5502451172995905,0.11456086059803011,0.12233896044969136,0.5999387352254392,0.04749312148880268,0.014935398265341683,0.4695233416898943,0.4307733323096055,-0.006149971119512641,-0.08470121078822067,-0.8703498856146203,-0.735603233454432,0.537077282085639,0.3844663216319523,-0.12683643726192567,5
-0.4102305417770679,-0.16660158945701423,-0.7259141488669102,3.2122779041328577,1.131117914687411,-0.23120833048248107,4.514831861126395,4.6942637814827135,-0.06351132597448389,0.20282249970469082,0.1612780186383603,0.3809421994385746,5.276473286456187,-0.17734632505375447,6.2607987253129815,2.595991510782941,5.754780272890722,-0.7260839241512695,5.406536789084362,4.948043512517227,1.085160919613,5.798289867342631,-0.2469907528045824,-0.46534652797860304,5.692904173087565,0.13926697495204415,5.229516766954114,-1.5704502358194332,-0.9510832473320686,-0.3072893946977328,1.0608552543237766,-0.7179251224121945,2
-0.3731650654038087,-0.7339358859892816,-0.4617788469968864,-0.168329931237317,-0.5330504190593989,0.6531081197059728,-0.3859903875784659,-0.7185887932614874,-0.27656755947259437,-0.5846814056899666,0.9046518490400695,0.3978224751539478,-0.07725873477259292,-0.22420042297496687,0.15768870073014365,-0.5850909053291908,-0.4805976530763611,-0.12404373140083756,-0.7179752159557741,-0.6457557717971005,0.1730891444484119,-0.10570335771234078,-0.18151947650347275,0.039139479545577914,0.30126213776635674,-0.5176213410291306,-0.37899938207446743,0.05060030233661972,0.1667129309794395,0.2284574022004289,-0.05643882659216836,-0.21462668991186878,4
-0.3648191816125422,-0.3791126797389219,0.04504676383696488,1.0477607258963042,0.6013349491696586,0.6770870253975532,-0.44241232459308677,-0.11435723160412921,-0.1799986627049807,0.2684209710042451,0.6625851231886878,-1.2535988803125782,-0.2339488263582616,0.1677675256262182,0.003395984059263585,0.8964571914460171,0.02470196346495041,0.0519785245409965,-0.03736140021416018,-0.418975348160517,-0.06754579500322792,-0.12779696410797986,1.450201704867151,-0.8966452232887819,-0.8051338950364593,0.06612748503530565,0.2522518139676003,-0.058122099775868595,-1.2223037606645946,0.5302091134927829,0.832349331716335,0.36061429253144,3
-0.3311433322523874,-0.5430583076896242,-0.43739959010013174,0.22059801093297718,-0.7202779523260132,0.7766926946882108,-0.49811543950341264,4.60212016619341e-05,-0.3063677461749682,0.21989034217337827,0.7492711804192501,-1.252279550839818,-0.27326030427085285,-0.44260982660802384,-0.17175758313796594,-1.0686472989273075,-0.1601094397464268,-1.1007420737062892,0.12002749360815607,-0.22622367751258785,0.20373475609394204,-0.07937974873979863,-0.5184838933883812,0.36206716907774894,-0.5466966560051779,0.13243150860468542,-0.7754963261964605,0.6714620219955242,-0.9779901324996861,-0.10373918452881972,0.46540392381567036,-0.08323529783530215,3
-0.30041809588764823,-0.5817442827434524,-0.7486645899507831,2.7791936284405168,-0.4464815242615476,-0.20311899954175705,5.14984205844681,4.547466337687046,-0.10391810733781832,0.2654113711611258,0.605339613696807,0.3769630223235995,5.12193394389259,-0.06592229339348289,5.470485975295337,2.0577050131377024,5.768987858977901,0.7524263693612506,5.423960396006981,4.557634674089328,1.0596229099083918,5.386819865491675,0.7061480262643394,-0.7547042807410257,5.36072409790256,0.7346360938069902,5.54589021693402,-0.5346199449482215,-0.568426642911472,-0.8414297999125667,0.9433056495328205,-0.20296923200282477,2
-0.2882208128584958,-0.7373173925180261,-0.8368189748439527,0.01695888636130731,0.8222902587367349,-0.35993408037319546,-0.20954129752572043,-0.3915627135256603,-0.11928294536089788,0.281618982214678,-1.4751257598366891,-2.080143988130849,-0.34990054807416965,0.5919820432948628,-0.21025550189242015,-0.046850552150736614,0.07500326481381088,-1.139070273149258,-0.5335094774065675,-0.4708297806725548,-0.5200854046766752,-0.29239447446014744,-0.38113104074262977,0.9143422972539423,-0.37690831387196416,0.4079008024032425,-0.6604013464926274,0.34527890428646363,0.2092909322724803,0.15916995464655734,0.43653104033357926,0.20290770363414712,3
-0.4409918822346347,0.8969796449110994,-0.08041424846021977,-0.8559533769414092,-0.4647530703238301,0.07172580100135911,-0.6051236656587671,-0.26646126257619357,0.0039847763874559855,0.23363464530093486,-0.17164550870656353,0.3901383256389078,-1.0352600941533212,-0.5711008742573187,-0.2526394322850663,-0.21680169978587593,-0.41465441457774604,0.5023348679958795,-0.9869420812343663,-0.45989473357143706,0.3336137768773794,-0.3573085255729387,0.41891705803473167,0.6793098748522862,-0.29592854875429764,-0.30503833762627386,-0.39609052830422253,-0.43756057821528155,-0.8102239792612542,-0.33359663313824467,0.23051344674579943,-0.7115218350055535,0
-0.4235760660133614,-0.7425703700166829,-0.545753189910692,0.07769722442964482,0.5344703039906711,0.2514914346126938,-0.6364579429861174,-0.659794664470367,-0.15995198980468348,0.27787854209418644,1.2890145556284118,-2.112135901189579,-0.03441912548572352,-0.0658026043786169,-0.28797210271160406,0.09236147017496697,-0.1856245014111839,-0.5468995917553905,-0.17880352289507284,-0.1535068447745506,-0.746279204917493,-0.23746665933842792,0.9259041733894049,0.9130660315538913,-0.27056948601564024,-0.24762042030846043,-0.34108601390665144,-0.9196751375608685,-0.6148572292453384,-0.2730647045719454,-0.25345026858609804,0.24276136291369024,3
-0.3311433322523874,-0.29227053031377837,0.6256545792072797,3.0734769188319513,0.5580287868292619,0.6286811874273343,4.689830849840245,4.557044572909697,-0.016579782661776295,0.19939556487742652,0.14737553776176068,0.3924152940159063,4.917984448788599,-1.0491724573266887,6.195722029954301,2.3451270576494956,6.016796298098583,0.775423289027032,6.190582597947176,4.960692260123077,-0.011514182844900763,5.33353455567477,-0.09203430232583613,-0.03502444098587235,5.570587693290438,0.9875483486592636,5.012049326884167,0.44233827101940354,-0.42497858894019946,-0.7583492194198426,-0.6607093415939826,0.16814160302876463,2
-0.3280446096845777,-0.2637856391795178,0.3397242567039864,-0.03433160343152177,-0.33312415620330865,0.9525420267255645,0.2539984022418604,-0.048612473793153844,-0.2661669810199133,-0.6198668977389848,-0.9762720342645851,0.4172071289653321,-0.29421872148323447,0.30743106102711293,-0.4837094097433205,-0.4008799165700773,-0.06488755140320596,0.06922621429033245,-0.07889647727027868,-0.6566499056885398,-0.8192449469306601,-0.2720956768452019,-0.060564253854033495,0.2566544121358099,-0.5322169132790151,-0.026071115648731703,-0.29166563772565124,-0.31026960545077015,0.40555515422823096,-0.25381775181333055,0.11760527013199623,-0.18005210567731142,4
-0.42218978216290687,0.8719885953238402,-0.009590695925191543,-0.24052475799798217,-1.1152294381883139,-0.1690627059998255,-0.5644655061015351,-0.28153108126308996,-0.04288629868150776,0.2195430425330331,-0.06304259927053828,0.3934717583059168,-0.6240445236408876,-0.012795628825047818,-0.4115108476158185,-0.2448624291905585,-0.5266553569715576,0.027065194903066803,-0.08951735478982753,-0.04601551673970876,0.39198637048791307,-0.36401406563283206,-0.264451727653094,-1.03766531826377,0.10202666708900915,-0.026071115648731703,-0.7053783503197192,0.2704954577873132,-0.36438614226837623,-0.6490644104061059,-0.7723045077218968,0.694264611325445,0
-0.374271339370637,-0.3374375161721075,-1.2005230861657814,0.9485269406605967,0.030935099297364783,-0.7435256124741908,1.6752944050626226,0.8956043074727537,-0.10596439997474877,0.2829190668516221,0.4434166011340585,0.3858674491859363,1.859237424270189,-0.9969226380209908,-0.06162401317861842,0.2518581138324122,0.22976918746878944,0.005313941719182028,2.1791210379905768,1.4402841882417567,0.2807136139178333,1.5274694756160028,0.4575261866019986,-0.31516287726826325,2.0544844948742367,0.2670901956476525,2.2172827109761313,0.31186502393577936,-0.7045315719955235,0.09574297911481458,0.2661417075344485,0.700768258784215,1
-0.42727667448354134,-0.34558675739305694,-0.02433755279490221,0.7616210969759734,-0.8351820471072328,-0.13586715636265556,-0.24053771972101268,-0.2770625094911699,-0.1326249868858999,-0.741859520132299,0.40988708843167115,0.3737297882186909,-0.5319870591411333,0.5378029736168575,-0.12922014207479035,0.09100023693192241,-0.662750171840364,0.5329974275502545,-0.3154295212659473,-0.6078905253209164,0.057438443357542106,-0.47884792486353084,0.7544769035544319,-0.8740511212257699,-0.7194158311454895,-0.026071115648731703,-0.5356718655274776,-0.75578801012656,-0.0971500929797781,-0.1635611413969802,-0.47557685615867257,-0.8896844455632551,1
-0.3107172347556866,-0.032080903613161973,-0.8770193754885379,-0.38220043501218576,-0.6265819548493778,-0.3917992006201139,0.7075458402266803,0.7879013734537418,-0.034035180919231814,-0.7552189460272325,-0.03597365121080607,-0.011607997628575582,0.8333850491344404,-0.34308588761781633,1.183212589130255,-0.6621179192843285,0.9562116610948901,-0.5028221623959764,0.7394210802132404,1.0794168440879035,-0.7426309178168347,0.7011344293065478,0.287682895409569,-0.6938933515275761,0.3607234342655573,-0.026071115648731703,0.5376447060705619,-0.614176802926041,-0.16939342078561873,-0.740808561719839,-0.7605075371287915,-0.22973678962783264,2
-0.4061825577949163,0.9973785482690842,-1.0915636554115034,-0.3583410287506138,-0.6154397620909459,0.14471463408260668,-0.37449271751946156,-1.0005381695726188,-0.3973501057167979,0.1883782848953047,-0.10549521547157574,0.3886782978191065,-0.3347219841179741,0.08847124498351941,-0.2798761160170726,0.25239147633827524,0.2060317049901748,-0.7174600792766015,-0.1572186826162774,-0.7332307441818852,-0.32380755866125577,0.04831436273253481,-0.5880687152190478,-0.5011210480981168,-0.7459527952283036,0.9807128823119048,-0.2568240353700879,1.3365573546900962,0.7340812043194551,-0.18849740571686574,-0.6028244636254889,-0.7372738772239386,0
-0.2889977662212341,1.3558055165665415,0.04823121841544668,-0.495386157516229,-0.0785388357595759,0.5652611098774506,-0.299027861163243,-0.6807794650204859,-0.138187822776133,0.18766940405291704,-0.3751941845998368,0.3727728244382504,-0.3764631857080104,0.20061135236246533,-0.6055169065526669,0.02398912320996636,-0.38887329321701253,0.01748314504232461,-0.7321001791755075,-0.2101915491241904,0.5160281319102971,-0.24554325905864008,1.286220187658059,-0.3032987839423182,-0.5676438990197705,-0.3925323068724657,-0.09423487308168069,0.02116426488482645,0.24044171048477558,0.109318190943193,-1.3564350588483645,0.5062527894649526,0
-0.34219791006073413,-0.34787815913633763,-0.836472050990761,0.11669055155315235,1.1129984152611077,-0.48359389534504904,-0.24949914186054453,-0.5503002694551187,0.2884498663903189,-0.7285799463849761,0.08767664929165643,0.37379927501709626,-0.4527689725698097,-0.9059819312899282,-0.10810325739187948,0.4608238386229529,-0.06666954205425425,0.11713646359404341,-0.23748768592623107,-0.5655178774228391,0.9501742968886411,-0.042205552035778963,0.08531252990263795,0.9174232006858732,-0.6655660626551467,0.17207721341936608,0.24260586788876812,-1.3079126044926284,-0.8966117397980551,-0.1719363212629323,-0.4320313984823,0.22383929086756593,1
-0.26236542743695207,-0.6065479856309498,-0.6411435235397855,0.9712626711444612,-0.5249469929592679,-0.06634147912659895,-0.708220477581229,-0.22037732108605468,-0.05473556741757122,0.2723198373476154,-0.2909615063474979,-1.6074116381478398,0.4521433282790813,0.32844918962393693,-0.21192546298712922,0.3274320757924571,-0.27839352852490046,1.2468601421755479,-0.24614611369245085,0.1088821070813097,-1.6109232477735227,-0.36874422809995583,-0.14745764741910306,-0.9383056440080138,-0.6521407559736241,1.2404606035115369,-0.2790766488676841,-0.475747870044635,-0.0971500929797781,0.12409879946826685,1.0467369796989276,-0.7431977680472432,3
1.6162173965433921,0.8549301240644276,1.308936879415903,-0.9378112339625018,-0.0697772893796726,-0.36949262010560585,-1.0910267441400954,-0.3594530796927781,0.19028900640940596,0.26373295445671446,0.5464585182194439,0.37670381809517817,-0.6800523969688644,-0.7327830238635278,-0.40721647321131604,-0.047511265796029864,-0.011896386808157827,-0.8142387828700977,-0.324164099627458,-0.42414774403397104,-0.363209059348366,-0.23518384076904206,-0.43692801637084244,-0.04869883781913603,-0.08799375172119839,-1.0904334209377928,0.06910881626123942,-0.2927670966956498,0.5456221273697004,-0.6462337456718495,0.5043754855261334,-0.4913523111058569,5
-0.3831037041609822,0.07917060869555356,-0.2843944704298524,0.8250519358960234,-0.17515436920500138,-0.751246680960609,-0.2803065364722643,-0.6021892211302312,-0.12850470292992677,-0.7354553941294185,0.06886741045860989,0.3932371285837256,0.20535867321256776,-1.0545514154122546,-0.6143935880366171,0.040034064155393435,-0.07722564759508091,-0.6206813756831054,-0.23069426135459029,-0.5018933794463871,-0.8447829566352685,-0.5541446231531487,-0.01696703152070805,0.9472780815428538,-0.3436340372656898,0.659445963986044,0.040413680817241886,1.0851576834801862,0.5136470119782762,-0.10909018631043207,-0.2538828656084118,0.21717772976443725,1
-0.3572763248784431,-0.4732309589517683,-0.8329742770520963,0.504479294673199,-0.794235245164339,-0.2712258366544508,0.36166664881158445,0.12619538643843736,-0.28383298512625554,0.2743203603756699,-0.3743763916070956,0.3254453953419944,0.3427760101038627,0.23512180997976673,0.30102979832741367,-0.3833712517463647,-0.5547448719426709,-1.23489077175668,1.291700718082526,0.2329075817476615,-1.5160677831564056,0.6937791427946757,0.4864805625814363,-0.9633378366216545,0.8309067435570222,-0.09019282349005794,0.25067625862367854,0.024982994067761794,-0.2728449140841653,-0.49260408599931726,-0.058553737349470024,-0.7138583503404619,1
-0.32505937292900045,-0.3226024905595933,-0.200005459871065,0.4792898569913741,-0.054761659390400654,-0.17791260233350986,-0.41278159188526414,-0.11710467711873244,-0.267075741029467,-0.738679759210054,-0.7088537256382277,0.38503970410034216,-0.015082979060801577,-0.4291325205494742,-0.2791439040334732,0.3404199886040609,-0.07007884195100994,0.05581134448529338,-0.5817037618296512,-0.5901895515204562,0.15922565346591017,-0.3534009639062389,-1.116215849859588,-0.6602117481538753,-0.7780489095094099,-0.25172170011687567,-0.29968187798416557,0.10979060467211753,-0.6254289797844124,-0.7587506023732343,-0.061987967552256835,-0.9056979989898042,1
1.4180236384517788,1.015353254021868,1.9851774831184723,-0.9355258797473878,0.7952562360928792,-0.7274728449844311,-0.9813439338121089,-0.29540071345343355,-0.22570096450776664,0.2712675080725318,-1.1970761423046967,0.37293115498077345,-0.4424220113468672,-0.416861944434244,-0.024899656840651426,-0.16646034188312056,-0.8112241516300347,-0.6705080349589648,0.022402070318837255,0.21211676392876005,-0.36065525837790513,0.1728927697082742,0.2807211456758814,0.881545323263704,-0.20801980191324568,-0.026071115648731703,-0.14756084121592605,-1.6086375276487865,0.2621422392810722,0.45049337068853684,-0.07902641098279156,-0.4322990202357306,5
-0.30540723665356057,-0.642285954053007,-0.584061540340492,1.0251944971799918,0.08413575585771363,0.6326892520737247,-0.31629267678472545,-0.8592976215212612,-0.02088509053366496,0.2761425271812638,0.06886741045860989,0.37293115498077345,-0.4290760587392032,0.778047739648678,-0.21025550189242015,0.7638532287512897,0.18787857212241277,-0.9234741512825586,-0.34502636629792227,-0.5544441217156973,0.23255622418914304,-0.561480884668386,-1.2532340619207856,0.6281514356880589,-0.23873702826868265,-1.6441061950738505,0.0014968144781021433,-0.058122099775868595,0.537069349422365,-0.10373918452881972,-0.1299515601427577,1.059207157634526,3
