feature22,feature5,feature19,feature46,feature67,feature31,feature105,feature35,feature6,feature10,feature91,feature15,feature14,feature24,feature27,feature44,feature30,feature36,feature33,feature13,feature16,feature97,feature98,feature55,feature59,feature86,feature76,feature84,feature49,feature90,feature23,feature61,feature66,feature82,feature25,feature72,feature58,feature101,feature47,feature40,feature18,feature79,feature12,feature29,feature52,feature48,feature87,feature41,feature73,feature17,feature39,feature3,feature74,feature103,feature95,feature50,feature94,feature104,feature62,feature9,feature68,feature38,feature42,feature43,label
-0.3311433322523874,-0.5604704494492873,-0.21195039452381642,-0.06415061047159527,0.3793308119451347,0.5445265458382208,-0.6580130952739758,-0.5513785417381464,0.24620265190847548,-0.728610737167697,-0.19200855422581825,0.36552295531197,-0.1523490963136203,-0.7266135247492879,-0.552796730424429,0.28618367517000404,-0.31902777635576685,0.7016415050993171,-0.4878053726778277,-0.6490872674984068,0.23693416870993306,0.011701012510306702,0.23261349458920721,0.13595971256685485,-0.45353201128021714,0.8986872861435999,-0.5813377483551796,0.4152889393069449,0.2449541177758215,0.6059871157973107,0.27630375522242856,-0.9250440128640343,-1.0706407167161298,1.1291201355880236,-0.00283844476235415,-0.5533391368968599,-0.0627276784144451,0.37210195581321215,0.006052888784469672,-0.346706353004528,0.0694267144002488,0.4495644855465486,-1.0631554328014639,-0.3944321665532117,-0.1093597264013014,0.03319545272995482,-0.24867281423101548,-0.9803426146169562,0.31120291870214667,-0.13045279160539952,0.1923548900386513,1.1288625484590673,0.6940222024303742,-1.310944366742685,-0.10676701048631866,-0.526261746147073,-0.445549422612783,0.4077542592562399,-0.1200316325289352,0.1501054156822362,-0.4682924953803158,-0.3584622501821802,-0.05391895520029034,0.20995950022952237,1
3.44208176090949,-0.1074094577367433,1.6054405765554274,-0.3470716714063412,0.7343432694563136,-0.9518576928841932,0.24879972970706873,0.12711224289070144,-0.28260039217664146,0.26200203295469204,-1.0416954736838773,0.3596403876626294,-0.3337419251730215,-0.3419164313591372,-0.49314253022193677,-0.048950413066277815,-0.7281704240146376,0.15067363810664108,-0.4442943538964017,-0.17429359491205212,-0.6185891563944507,-0.15519217508771668,-0.10229781456860675,-0.37431060920764436,-0.06974398629721056,-0.6584319477847206,-0.1806708267713747,-0.058122099775868595,0.6027961095268369,0.03847527334956373,0.46043545649288264,0.7020269791158434,-0.7270378373706365,0.3935593866267294,0.8793489028953718,-0.0510212719487038,-1.3947187223346122,0.9057193167860892,0.3434271028858311,-0.6702259569440308,-0.8044579128839768,0.34457635397493985,-0.23022600100899576,0.6649961834007742,-0.8994872872285373,-0.4519024917628476,-0.46161142124327026,0.39724828535320494,-1.001146789430065,0.8436987338963838,-0.24544984849486165,-0.27452556144303514,0.028291003451481677,0.18367484303278622,-0.02437455915177335,-0.2990219435397436,0.5871952157765011,0.6203207786049242,0.30603827861100785,1.3905528372064164,-0.30715163915701144,-0.690242727821198,-0.9507817858370405,-0.6468059824326448,5
-0.435425393606405,-1.7609275742173733,2.794337823018392,0.016560256504954993,5.956335654064688,-0.33891626002135844,0.35875100213071415,6.03174528807128,-0.24514876877069372,-0.696152462712343,4.069510730948336,7.901808262513474,2.305544817434995,2.3353968666855653,-0.3002503358388151,-0.6063308193397322,3.6468392594515193,-1.637336865907852,-2.154599491636335,0.9217610417803623,4.675075426660819,5.247877587980901,0.1359885141261114,-2.0441110215208664,5.631092717129128,5.77237479181038,4.861518040357721,-0.19809443570204444,-0.0971500929797781,-0.5918859740737497,5.151182190667877,-0.019235283890357616,8.076304898963896,6.242353832629076,-0.8070278314002934,5.3213665558460495,-2.9698378690278058,8.191818436702437,4.2017527963282735,-0.327809720718164,-0.18474788269975312,1.1799413792366051,5.594954822110759,2.471411691197637,-0.06809947844860127,4.866499229156438,3.410728666081443,-0.49675094895769284,4.8775770463919494,-1.7187242142278194,1.7393972340028507,-2.7482616398638005,0.4229343955892124,1.0263738832058116,11.241469530638287,-2.2639573759624803,-0.01794758518267865,7.076884475870368,6.866072247293816,0.16856156369238454,13.480869232384375,-0.12818465094777737,-0.38165946511117715,-0.5332079650995364,2
-0.4279009342024987,1.285299160037414,-0.6699112924897765,0.12650683956040698,-0.022836362833140545,0.19217202668753863,-0.3814539445592364,-0.2877147526303302,-0.02006624305795795,0.18772297170832522,0.39598460755507153,0.36855213643362306,-0.7058687044059305,-0.45328712965328105,-0.3325964754324778,-0.07761337969555794,-0.8086167743735762,0.23595388186724658,-0.2350176166003187,-0.5535917353917674,-0.8958589760444855,-0.20802994677230682,-0.40389021013744847,-1.055840471210631,-0.3786067015100484,0.28896368795920047,-0.4189832708441725,-1.067650893399613,0.38876851673434876,-0.6238508587462829,-0.7615198608284147,-0.770054583718667,-0.6164530026387536,-0.8354728890189528,-0.42193751612180525,0.3242684131272986,1.027612598292932,-0.11621514556637917,0.8317721141189176,0.04069223981804453,0.326541271782526,0.30314860476019695,0.11677333829294462,-0.6105568597423571,0.45565888660606785,-0.06317596356256482,-1.085927215104472,0.5656707705624001,0.18041300314988862,-0.2521894927691574,0.6679253771090764,-0.5091967280577819,-0.8008540373849997,0.30959665433838596,-0.9805416450896112,-0.686286737718533,-0.7128908597408184,-1.7381602885824752,-0.6944125096744408,-0.5172300413162851,0.3011986904572266,-0.8011255859386027,-0.14644249342330762,-1.4429525891585078,0
-0.2919947702861533,-0.48465803818331404,-0.3646137082321084,0.5913236765852674,0.048766960667284115,0.43229967214619935,-0.968962908064108,-0.7316888709250043,0.023696066613799506,-0.736233213476565,0.19317194535526533,0.381604480598125,-0.4249554102460901,-0.8046507198193007,-0.44268447106003056,0.9156073781901013,-0.2232307297131468,-0.9828828604191603,-0.48217142631512105,0.29319040895430054,0.6254767449300477,-0.47760822510068435,-0.15399053417732708,0.9321835098214337,-0.31639250828219856,-0.05759382264846242,-0.5167693304847846,-0.058122099775868595,0.17706876402289046,-0.5181276205461727,-0.4193820447933996,-0.8725639863727233,-0.14133315912998534,0.7719214038413006,-0.348338019617167,-1.37386989296762,0.3633371196816881,-0.8067160791142828,-0.5306662623728411,1.1248036129313785,-0.7908450664683073,-1.0389969691146932,-0.07773030726264157,-0.6827250975944369,-0.689069603995915,0.5434442011458284,-0.07479284880350907,0.5753182234828979,-0.02871372482891654,0.4402569502620992,-0.4853496382263656,4.016218512698536,-0.3132398107103708,0.1809944435136964,-0.8154868453081574,-0.21254155652370943,-0.6726125384440735,-0.6689197107369573,0.8356148841773376,-2.1355428089429758,-0.36309821856199914,0.07970184295142682,0.9743353262563835,-0.485860814775798,1
-0.3484922616642574,-0.5403544428072355,-0.45258650240400045,0.13382751396133913,-0.6369233500290914,0.10711728130204373,-0.4236884327046035,-0.1232793950258484,-0.17173695027854766,-0.38229211834508214,-0.018636439764693605,0.3889624128418378,-0.6049625796108166,-0.14105210274426525,-0.4627222389222465,-0.04185142549905166,-0.08962276254097583,-0.22110989649015597,-0.6171727970871943,-0.6208549409945204,0.6583113288359729,-0.3274545073137042,0.1190637621088166,0.7143288366894504,0.13127836600599352,0.8234971563226539,-0.37016197643257814,0.1813917768521552,-0.31068653006035934,0.543627169845875,-0.5604344831278599,-0.19213013260458253,0.8329982240255683,0.7719214038413006,1.0485028591817362,-0.4258621046510594,-1.0916496292461388,-0.028474155370256944,-0.5825035218520216,0.15656973319117504,0.5545351552134692,-0.3438052870864731,0.10114344253932339,-0.5314045957839761,-0.2305347228389579,-1.083692557198769,0.8603865245133121,0.7642747211714133,-0.03214963790255453,-0.11515606914352267,-0.21235678043813067,-0.73770533785564,0.600427197113939,0.028735675716700146,0.06880450865046707,-0.6517746919195829,-0.6405956976878526,-0.8601748160739316,0.014538638347209339,-0.27924286960647765,-0.913029958310062,-0.2782146464722749,-0.35299186677308714,-0.06445720992352857,1
0.6379336453743646,0.04614926521095512,-1.11865187990736,-0.7748052941100741,-0.8177154689412112,-0.3980864704685408,-0.5677880483673337,-0.42201652616559326,0.011578636110246754,0.273505189977872,0.044333620676375265,0.37138494060221583,-0.14152893853345871,-0.7363983123090057,-0.09671606820236271,-0.4961318350946164,-0.1455294128585834,0.9977268457962508,0.06621360122561253,0.09705555645527601,0.05816810077767378,-0.7594735369618472,0.3792616266448361,-0.08904864280231016,0.6086810099712836,-1.6782835268106442,-0.505433959743252,0.27845114358509515,0.23918975624118688,0.4032966535047829,0.6217656847984618,0.8156874990289626,0.13986827775965968,-0.054197943116651,-0.48871324920777637,1.0432539591573229,-0.13558964961880085,-0.42779383703285956,0.3801708173479919,0.5545367359198229,0.1738166793648013,-1.0787222080877343,-0.47169520776295926,2.3671721122824874,-0.6724630967505509,0.5906446620540383,-0.2790597304776149,-0.6654144425805425,-0.4862403724516961,-1.407344329582352,-0.8207640553771477,-0.4346619279339902,0.5219488984792104,-0.8267536842669193,0.15578994869632593,-0.9317796234501461,0.09263364180443943,1.2269711434481632,-0.4478236656279094,-0.30741277972723036,-1.0947918302973394,-0.813328734354089,0.5043821695073127,-0.8079590806500482,5
5.378210061182226,-0.10043261264766228,1.2234334857657583,-0.07456270308077231,1.8455338436217108,0.2853303522124823,-0.6724774725834345,-0.5013324573571233,-0.23461861769826867,0.21397741693977582,-0.017000853779211296,0.3634871207743519,-0.33785272517309284,-0.12014344148631459,-0.23010327317529078,-0.09038761562815291,0.017982149599528454,0.27428208131021536,0.1688853710080419,-0.6847238444540363,-0.23114106630453363,-0.44307201592877005,-0.03639455383160409,0.9278396745063816,-0.17530439536518527,-1.445877671000447,-0.024028451367595956,-0.10358088842439472,-0.332825576001352,0.6057930381887113,0.476961666734081,0.2884251377644727,-0.23296059362211688,-0.8817764283194539,0.9278979539939655,-0.35496824803670624,-0.31435804760616676,0.10939748986678703,0.20953600459835425,-0.5141917265440387,-0.5179069697280914,-1.1638477201728223,-0.33755365081959016,-0.641033446834828,0.1309199120628013,0.13422220696850046,0.46314683736223117,0.1780289086895985,-0.6929589782387208,-0.048916171351728786,-0.13744472119066276,-0.2992483806810081,-0.06899666428939738,-0.822113479038371,-0.6203945448473767,0.4037342536633089,0.3728682150441537,-0.49609322655478116,0.2479025577937665,-0.10896061980758277,-0.7035931089689875,-0.7221009402399139,-0.03886904819120219,0.5514420716781882,5
-0.32215836443140783,-0.3233542985133103,-0.6076331667708379,-0.6163366388376827,-0.05955751228110992,-0.36676298828460824,-0.23253754983338468,-0.051285944526713416,-0.08016380263681229,0.2902203656575152,-0.00964071684454091,-1.653759347970223,-0.40799955750231226,-0.9772389317454159,-0.20624470668318587,-0.5281373847055543,-0.0047867722462815055,0.6307343361298249,0.22118058348210387,-0.546397742319128,-0.1348262868471531,-0.3643943158117642,-0.27308532562737753,-0.793046266622289,-0.23043634213994232,-0.3392156693630675,-0.5549517035307363,-0.7541968729670037,0.44052217390743553,-0.3992696054015018,-0.48895716849974213,-0.8525100703704539,1.3701245641518567,-0.054197943116651,-0.14002380114333654,0.34893367117222407,-0.18945967585943627,-1.1575189977521017,0.3766516544498155,-0.28163191032916285,0.429945557850911,-0.07909331967254395,-0.6105923956905005,0.2400687711515866,-0.9189997737918381,-0.5444707648786109,-0.4046772046833238,-0.4232104952812938,-0.06805579985175915,-0.23712201301129232,0.12365900127127297,1.7534031276610933,0.46737485241437543,-0.8656025899412246,-1.339485439358942,0.3970906805171186,-0.09213179059090323,-1.7984564050638683,0.9821864244328309,1.031143639114054,0.9284696065043461,0.937675559661264,0.02346248563521139,0.7715705582340435,3
-0.32060002624615963,-0.39572790714448186,0.01605538792984123,0.0931848373932652,-0.1017677787123203,0.1284930995073727,-0.6239812763167821,-0.21222646727094205,0.03223902488955279,-0.63862857306976,-0.25988537262333405,0.37092219546557076,-0.22481718659662356,-1.031673195970518,-0.34976507387039246,-0.1930050190933806,-0.01135495702542271,0.8051276435953327,-0.5472921314051101,-0.32980714175059617,-0.23953212663604784,-0.24014644770628696,-0.33049675979050436,0.05674422181892811,-0.1945565286056811,-0.5682037919995853,-0.8324916223972887,2.353293999646631,-0.0971500929797781,-0.14788263253331393,-0.7905142913778238,-0.0827532511176927,0.6157780129450842,0.40539128643271155,-0.6914102985492925,0.007140498974434629,1.1897805748439336,1.555016010905717,-0.7141735775870582,-0.7009181660979806,-1.0493596319267957,-0.37445047143710486,-0.35532019621382255,1.3032640374911477,-0.20697095331024504,0.6538371172834281,0.10305376692818502,-0.04930417612832142,-0.03214963790255453,-0.0818420605231072,-0.5132232930686002,-0.09726260283215436,0.15919016679690792,-0.2783582963694131,-0.3890671989983652,-0.8189997250375202,0.5594196225156666,1.239169632611239,0.5331519348459378,-0.11313753751514266,-0.07366846121378741,0.7684545334283829,0.02778481507170254,-0.45284591920745393,4
-0.39162584101410114,0.13806049641972148,-0.8497320659286275,-0.4572568813480698,-0.28715805384247106,0.20946760610814102,-0.4512794065934987,-0.2451948154596392,-0.2993658151010701,-0.5262638697423548,-0.8331582605348831,0.38471291615833303,0.11351816212552454,-0.42779462922164124,-0.38424348360718497,-0.4576856482809454,-0.2232307297131468,-0.22015169150408173,-0.16250238407832335,0.15944886874855652,-0.8083000856286849,-0.2921231543110777,0.04476987451727462,0.44162705507048344,-0.30913319606252687,0.3388625922949193,-0.5137111283640876,-0.638043860319387,0.47915186378823615,-0.20218762368999899,-0.3757250083584189,0.15840533395206188,0.031258172219417554,0.20360621630195658,-0.5421684702475165,-0.6604190283182485,0.44280425579481375,0.22707101766985427,0.09929102619529434,-0.40488790962705634,0.26148256791646146,-0.07909331967254395,0.5843943464295959,0.20897627653257816,0.7216492929735058,-1.0455521056065349,-0.7669113652061552,-1.0792052017971316,0.6191550596602277,-0.6046786461434719,-0.9212568286729838,-0.7297590160069627,-0.9022230828241702,-0.3533633984895417,-1.9230464874790685,-0.9416048961869504,0.036937292998999956,-0.22611397763464952,-0.29384858913185097,1.7305345110775698,-0.4499574353028116,-0.5334410892466395,-0.3251022859186808,-0.22696500787546084,4
5.381648243488299,-0.10269774767352989,2.09675138202691,-0.5378249953653241,0.7991635200980404,-0.10829151991347212,-0.3264279254982655,-0.16541277548648903,0.04890707480049953,0.2724013640154143,-1.0416954736838773,0.34250951363652593,-0.37709140039231986,-0.9511408210779234,0.0005507391937681801,-0.13271934059472026,-0.27235924717660925,-0.5823531762401366,-0.5457793770530086,-0.2939683295481247,-0.9177486986484356,-0.5471303879871016,-0.1421820317206321,0.3334168387281429,0.08884986667038952,-0.434228651591354,0.07849548252244128,-0.01940973268386156,1.1440121917336599,-0.03268645253573307,-0.8010284216069024,0.1719514303402796,0.39460834348131846,-0.054197943116651,-0.31372546694475073,0.17435264653173962,0.9017427465663936,-0.29634419957425867,0.4234537150452449,-0.27772727509168416,-0.4637665138356759,-0.07909331967254395,-0.2350353457565496,0.0491559803929669,0.8786109099737375,0.833819346538535,-0.6978879496453664,0.4981409427406072,-0.9670372702606638,-0.6018354807141081,0.08193286589176477,-0.5945387527931902,-0.0707101700171767,0.3415759667999208,0.48862458487134136,-0.6214954319327033,0.6450235922168783,0.32079336662874214,1.4772501114735082,-0.29381351277238427,0.3279461504333076,-0.6776693791928581,0.01772751716007783,-0.3850060057528435,5
-0.3010830523552232,-1.0054461169407154,0.22366453519289495,0.4028400484177162,-0.17589247076598863,-0.9963871380088207,1.1542923146954243,1.7834896078558884,5.056684634853361,0.289211824990967,-2.4074097715616047,0.37293115498077345,1.8091297144721763,-0.6094857741629122,-0.11293332658471311,0.21345780202477138,0.18970408331168578,-1.4265317689715238,1.7261754347556666,1.9837694544669415,0.22161136288716798,2.039753443215068,0.022876094721355957,-0.3499316168559473,2.1931573189748486,0.4345591211579416,1.9453556524004902,1.4813508362097279,-0.912520238105504,0.08875909069054333,-0.5820610099094067,0.47678690171918386,0.33062711767215763,0.7256178645407995,-0.35713068734238357,-1.6500257524813473,-1.4087043002425763,0.472658279239842,0.7478236279784846,-0.06886936084960597,1.3001687679953664,0.055717116299540674,0.5570414429191201,-0.33663454185317726,-0.07762487538769447,-0.017784018003891167,-1.2369343155920587,0.9807844133047535,-0.8480939471294462,-0.09244586402023942,-0.42397999008863885,1.1729164890661183,-0.20752843780942318,-0.607531841815368,0.329615904104932,-0.07452457008674059,0.3819730274522561,-0.4807219307768782,0.13739673272555555,0.9728610664504277,-0.9256265787315399,-0.7717788708459176,-0.4122732762590092,0.06521409918381278,1
5.452970780065536,-0.13785463194788705,1.8863120726811942,0.01530423423215849,0.742589455293273,-0.4479712174448103,-0.30411083105540504,-0.07616105613797407,-0.22767771684538518,0.27708133078382047,0.3918956425913658,0.36247587449295365,-0.4453674681278767,-1.0577433758717658,-0.5298443400049424,-0.4024203350281727,-0.12999628971017427,0.7198473998347272,0.4388731616654171,-0.436505597001397,0.6729044772386062,-1.2393634680866494,-1.4350722123576645,0.22913002330093926,0.00561122045387977,-0.8306856997381608,-0.1425035188897777,1.0533349402890584,-1.47926963799893,0.045525431483211524,0.6477391310927745,-0.9194843510005389,0.13552387353804998,-0.5571002999933257,-0.7785128598309559,-0.4162859477882741,-0.7697255760178305,-0.12547967296634224,0.326152140127489,-0.3953718823161493,-0.8523721405821667,-0.8687459449445168,-0.07773030726264157,-0.7426073033863927,0.0801202282855651,-0.08536320123476573,0.717768707386147,2.3476923008731894,-0.48727333648448096,0.8975418652434067,0.3163891288936653,-0.16994263904977464,0.6479608214557565,-0.8697378041396112,-0.0309713913718203,-0.5035393389590255,-0.7284353370927319,0.020810553683895557,-1.2331177757179173,1.3711253129852075,-0.7650710576575178,-0.7316407866424149,-0.05391895520029034,2.090061858446041,5
-0.35475969925564615,-0.7076518459211399,-0.3997222499277894,-0.4814589661092782,0.2279875513366842,-0.2868706166578006,0.4908257398819024,0.041632281350929945,-0.28592065409767076,-0.6770354360742514,-0.7611924771736616,0.36304362558266545,0.675875300663496,-0.1519079437080082,-0.21025550189242015,-0.3894504540903148,0.2041576315681848,-1.2540548714781643,0.5295642528910746,0.5196082505737116,1.0377331873044415,0.6453959442469352,-0.931766816178417,0.9529783482593278,0.6684626243547753,0.09551999032894821,-0.2315038559468749,0.7032847651866521,-0.2892428385509351,-0.2775464254076082,1.3039611027487494,-0.3027336886586561,-0.4331981336544905,0.22302067855506588,-0.2958140722592147,-0.8805069320664562,-1.146666907958908,-0.28678010172978313,-0.6430921074961385,0.5875233944282957,0.6646930940197002,-0.25357224427627967,-0.039651234406645995,-0.3296372558827069,0.1337467336844171,-0.17470604207199708,0.06624471274197266,-0.13917511572033445,0.2184696015865339,-0.07664982876428664,0.69097904734033,-0.02268833953421748,-0.9484889102802325,-0.19986572196382424,-0.16154130904202724,0.6029347683865002,-0.0022546414546546372,0.0654695556210525,-0.08496819033495619,-0.8737251107754661,0.3790358308073573,-0.5971705455338878,-0.09687808071712507,-0.10858444720811548,2
-0.36917104393491185,-0.610693682668229,-0.14324490831730974,0.021440908195330153,-0.07174352855215034,-0.3249547012136025,0.4754974393264213,-0.20138843611534388,-0.21802320422716856,-0.5463270606980141,-0.38827887248369525,0.38294518474507855,-0.5176561776206294,0.0027375196746947297,-0.662444721756443,-0.28864640120695517,-0.6201374078085199,0.4889199981908404,-0.22013742330098177,-0.6094151862454709,-0.3354820773833625,0.19968673581277976,-0.720113953544673,-0.3964110221061529,-0.4941074334211191,0.22129257112034897,-0.6227576256173446,-0.5600781395011237,2.502090257765581,-0.18823130039721783,-0.12217424813804993,-0.32455879052724657,-0.1334342423634223,-0.22390328670277543,-0.7376951692499178,0.28995909347351306,-0.7414424038280919,0.503346634526736,-0.9086333793059348,-0.25639157401107227,0.44163899254033145,0.26569337944275817,-0.07773030726264157,-0.6291262194547929,-0.3974981203244102,0.5797561795646105,-0.2953125773875357,-0.11342268123440857,0.783769914730681,0.08641288674284289,-0.23533454821455155,-0.5874728704067808,-0.8701548261977259,0.08106796358584155,-0.360073886490302,-0.9217574077870626,0.7099466503857992,0.5760138841421428,-0.3687546510697618,-0.0049262276030097975,-0.02332410788490628,0.013028960943691329,0.37994291111547446,-0.5909376922955211,4
-0.3784550370467514,-0.5397309572221788,-0.3042482938487618,0.5303421559253895,-0.12494146962280929,1.1016814896115872,-0.8899419480721913,-0.6037299975651809,-0.023372929765401725,-0.7525485601762432,0.047604792647339876,0.3856593454598953,-0.5382495296938569,-0.8221265089060779,0.3817717954947114,0.22899005126623442,0.24262271462435817,-0.9637187606976758,-0.4842212544085611,-0.5590631076435262,-0.5675131369852338,-0.6385195587141214,-0.060564253854033495,-0.2588121026204569,-0.1917063774109548,-0.5121529679512437,-0.7635267481064792,-0.058122099775868595,0.5049218799870966,0.06017886550597346,1.155367467554688,0.10384393797147329,0.5407383036627351,-1.298508282023964,-0.044911054088292435,-0.15181879082862546,0.3759190628284056,-0.21813459563962898,-0.888080440913719,1.1794491043317334,0.5312167556350279,-0.004438245573921632,0.21973986832175893,-0.007858301076927114,-0.932623487912424,0.8563692309757172,-0.7643809265051311,0.1791834234656187,-0.6324441492635097,0.24515426606282098,-0.305405995667268,0.0716469878636979,0.09932065461686364,0.5349531900057006,-0.20126147834794336,-0.07452457008674059,1.153497493424964,-0.039713937781058244,-0.7347878841888525,0.2355865222555548,0.6474289998898436,-0.6627186754029591,1.7111918747452135,-0.09481069856046544,1
-0.3311433322523874,0.6246252326310839,-0.5317648046379709,-1.1689400755990476,-0.34362798023179875,1.4053629730929051,-0.8118393085371479,-0.7495073894368413,0.0446342122603122,0.21467384365625228,-0.3334867419700379,0.38516499433897766,-0.2546145269618767,-0.5308951740587496,-0.42531849527252985,-0.4509570228347898,-0.31753909700011923,0.29727900097599663,-0.12526344894499958,-0.20280492050408627,0.45400725119910507,-0.4021861031359023,-0.061639826455278164,0.030357587251576827,-0.5565725506169557,-0.6440774684552673,-0.5123412295512577,-0.2816291365787551,0.40759924355625154,-0.8464142735134186,0.34764802138501677,-0.5932365137648823,-1.0706407167161298,0.39480171108888595,-0.32945016072604016,0.09526022172840881,0.5913312649174364,0.812700366710663,-0.5976891759737303,-0.6688710531776507,-0.6981771229078891,0.5954128629189996,-0.7831056299426778,-0.19789073199542948,0.696475978269542,1.0525778126082916,-0.8160353673137908,-0.8040387626565323,0.22805137445004564,-0.2756475561384246,-0.6400883284994342,-0.4922054445835887,-0.08871824640988944,-1.0051338406645818,1.0913270148555299,-0.06823194443868423,1.3312150318093732,-0.5095644485682681,0.10062392155548576,-0.19376176303315906,0.3628384374965277,4.318140162940941,-0.7246033892624355,-0.1310608610880972,0
-0.31602067628130154,-0.3267347666235734,-0.28206964858729033,-0.21998810162244553,-0.7967856474423293,-0.7358300105999768,0.9510430492784521,0.39469336174134556,-0.11494168083651796,-0.8009867581356939,-0.28114799043460403,-0.5193363934252605,0.8816708716452856,-0.8939941982316674,1.2107314197077743,-0.23479804389398912,0.9004205252339791,-1.043249774541836,1.009746723931508,0.07691647769395725,-0.2610570205299321,0.4426018718638483,-1.4597160347665263,-0.12536459492419874,0.25086345606668364,-0.5415454732448862,0.33094905779938877,-0.3675505431948003,-1.2843760470659484,0.554743820898153,0.21848467219842882,-0.9464241015728644,0.4893953446800752,-0.1976123211709788,-0.7175922752417737,0.3163325635220536,-0.2525796812077529,-0.6872477832424476,0.5611288567511842,0.057932118071942616,0.4950084425105335,0.5273124532509291,-0.9151333671137547,-0.7082993994128144,0.16023397696853736,1.5106057106777913,-1.622841350171447,-0.12540659812886237,0.19405910594177536,0.40404418014987464,0.07727739522449252,-0.41428457743059005,-0.34623672448518544,0.333960581085371,-1.1323883834788735,0.504987506758436,0.3955323396031326,-0.13402626211482283,-0.8063058294692945,-0.155975228422908,0.4685362966420707,-0.6632266908498505,0.4670635568756658,-0.18331323580453296,2
-0.3245745916417843,-0.6345413472327338,-0.2969584310151196,0.42613530028596597,-0.39605863295154325,-0.5564817395049345,-0.6667038682677884,-0.37076847800608964,0.1989041125462429,-0.7469027747163329,0.7574491103466616,0.37293115498077345,-0.30487977481222395,-1.1385947649969101,-0.44118881889031064,0.1320583240226091,-0.29514186755733746,0.3816010397505279,-0.46776729544305257,0.08758912367596346,-0.1235165968351122,-0.5061926141063039,-0.248089985321082,0.23712105169322553,-0.2723654824212959,0.9943838150066223,-0.36572043140592064,0.9817337681090207,-0.43431671097791286,0.24552861426720063,0.07680863430729819,0.18859175259473385,0.9554314339072958,-0.05376214278413904,0.11545679231128222,-0.72280368764776,0.24654456957122547,-0.19207666879566754,-0.08447256197265998,1.842692413450386,0.12848427388810632,-0.12083319576493218,0.7652501494318796,-0.3734644428711102,-0.42188331976139865,-0.06317596356256482,0.20898097821962866,0.6555786863342512,-0.8438452692207921,0.21755716033977326,-0.26808710108625233,-0.4780374756740398,-0.17948127774948552,0.4107929111071173,0.6010417150644086,-0.20879726600569645,-0.2922549080997307,-0.24398806632797393,-0.06506637514278078,-0.3608384713355545,-0.8978575931615383,-0.7582827168840549,-0.738177753176515,-0.06445720992352857,1
-0.3606382919901445,-0.4205079149618394,-0.5225953709532671,-0.10254320466683807,0.03938087976800227,1.05122736841417,0.40879869799709,0.2655581177958314,0.09638767884228622,-0.5545133103861761,-0.8985816999541754,0.3652734091753091,-0.08543406588787705,0.5188692855080548,-0.7464134592773477,-0.6022691005966762,-0.6021634632046657,1.0456370950999618,-0.5640568038807265,-0.20034451176050466,-0.38947672647310616,0.0701776880452505,-0.5213071453877693,0.5015250212249669,-0.5782066528039354,0.6936232957228378,-0.1449039131339562,-0.31981642840810853,-0.6126890632777785,0.33102054548684023,0.2634972554590928,-0.1057418863230074,-0.027865219778306968,0.2624017113887942,0.7911651630205047,0.4007488287693427,-0.06889469666311634,-0.16587113156078295,0.18249592760035796,-0.3709015318595739,1.1741589546693845,-0.3676404304702978,-0.5360388811253854,0.853002846947987,-0.14560019506438238,0.565529565031214,-1.0104236648606786,-0.03604186540446525,-0.7882915575701087,0.28498366954543713,-0.08557568949813675,-0.7413724422279121,-0.25780811532587666,-1.354580315924478,0.4398489073824406,-0.4468952531274849,0.6862411120438153,-0.17912819005214267,-0.27261052866645324,0.37255056801507663,0.24533225005450746,-0.7834296382749664,0.27879729025953187,-1.2192121207494275,4
0.6473715749608251,-0.030659020804603015,1.0214559371027614,-0.4376613303189328,0.38632940530266674,-0.4470161930868075,-0.3885827447211612,-0.6537282601851057,-0.25890901329289584,0.21397741693977582,0.2741334516366396,0.4011742864740714,-0.7820579241247083,0.2789765111681551,-0.516063876321641,-0.8178884555060741,-0.4466758160462723,-1.5031881678574612,-0.12093715221959776,-0.03266073926503079,-0.03544694622521956,-0.20592025429775987,0.17367158731624766,-0.4301893868204793,0.013568177048002342,-1.028914223811564,-0.42300826098053135,0.09547037023610999,-0.06672847166290291,-0.5364115427579338,0.5405411103203013,-0.8468723281545641,0.6394747632447734,-0.054197943116651,0.10744992699181138,-0.39018105732330527,-0.4276649614016018,-0.553765954096478,0.27303809768315085,-0.5067825857874492,0.49702281506545287,0.309958645727004,-0.6106805065114806,-0.06273116035846533,0.5001376750654628,0.02789849042861401,-0.8391785833445804,0.05235315642855138,-0.03214963790255453,-0.14036916836715424,0.11492364271132634,-0.27452556144303514,0.10924201307834609,-0.010312402848124014,0.3147865570010913,-0.5747309083406085,-0.77491726849734,0.6681950348672162,-0.6236122259437605,0.17924670201404935,-0.730057751202211,-0.7301200638212448,-0.033885082260405826,-0.32984376122301606,5
