feature22,feature5,feature19,feature46,feature67,feature31,feature105,feature35,feature6,feature10,feature91,feature15,feature14,feature24,feature27,feature44,feature30,feature36,feature33,feature13,feature16,feature97,feature98,feature55,feature59,feature86,feature76,feature84,feature49,feature90,feature23,feature61,feature66,feature82,feature25,feature72,feature58,feature101,feature47,feature40,feature18,feature79,feature12,feature29,feature52,feature48,feature87,feature41,feature73,feature17,feature39,feature3,feature74,feature103,feature95,feature50,feature94,feature104,feature62,feature9,feature68,feature38,feature42,feature43,feature81,feature0,feature69,feature64,feature45,feature26,feature34,feature96,feature70,feature88,feature32,feature63,feature8,feature37,feature56,feature28,feature106,feature20,feature89,feature7,feature11,feature53,feature51,feature21,feature93,feature54,feature75,feature78,feature4,feature83,feature102,feature99,label
-0.2850802995075532,-0.756974729521606,0.06417735162281561,0.8695665945286923,-0.7114095881813708,0.2896889604659096,-0.14226141408948365,-0.06386958624614866,-0.46433790171157063,0.28408514456516604,0.9210077088948925,-1.6194144272137985,-0.2912035341160409,0.17674983868850766,-0.7428417337628815,0.578498249171337,-0.2232307297131468,-0.40412704883033185,-0.7769726824504081,0.054997736133581096,0.38468979628659633,-0.18793614847880744,-0.4313527021224813,0.6419980575626386,-0.27158845553167443,-1.1382816853693039,-0.5465534220270817,-0.03150237509649015,-1.1446775535539706,-0.7964489512783275,0.265026544214429,0.07590537220555559,-0.020242765098573614,-1.6094034744701857,0.6290344669759647,0.2377163667078323,-0.04451251902556581,-1.0431449884746016,0.12237852149877734,-0.5436843790628084,0.28667143768411935,-0.07089289534168046,-0.07773030726264157,-0.7127882932627414,-0.94608386995826,-0.2158266388144911,-1.2285450322316374,0.06486812772828139,-0.5339910754769311,-0.5222570900703414,0.14681021110332548,-0.44134507876351176,-0.12717596865176076,-0.010312402848124014,0.4484858162514053,-0.01982516679010302,-0.8342425096394812,0.38624742517514343,-0.12085967929774984,-0.20833240619906565,0.6865692761095331,-0.805372956942746,0.6829417169744253,-0.4500046899569421,0.10576162740836385,-0.20254517697806662,-0.028463014611279088,0.003832319385743593,-0.19404816724602866,-0.8002052844973883,-0.2587948928096953,-0.7577180825914647,0.37936572137547775,0.027976734854240612,0.017342747986593163,0.8296752951434053,-0.034240560557190235,-0.0988699956425543,0.647979633919402,-0.654223281654865,-0.0092376629517706,0.05654108044899256,-0.9621867854251811,-0.7176535503964341,1.6284787073449554,0.19290227882729336,0.5399121620575487,-0.1180240678047641,-1.7719659629202102,0.04226995092074137,-0.5210374937031794,0.05878623180763805,-0.09774246075665119,-0.4407058891941876,-1.924636681636869,0.24527773045243959,3
-0.3025470698856198,-0.10210960345130439,-1.0349889489842534,0.310682770889577,0.0879055984324444,-0.8785388046366766,1.8531453406010279,1.8146654785230145,0.020235446321862176,0.2914154916711039,-0.3228554330644029,0.3809107590507059,0.8774329000442744,0.7361575613212832,-0.26068531219885316,0.4921247586722358,-0.5992867441382673,0.9210704469103133,1.643242226745739,1.5367909133397677,-0.20231959820933265,1.4425105401482103,-0.060564253854033495,-0.8586494327381762,1.7544841836328886,0.06954521820898502,1.8078581653311345,0.5139394431994412,0.40283660830045687,0.5088708469439598,0.6570997707642567,0.4461462593128952,-0.5058681679068707,0.18301925785742093,0.14029743022822108,0.2634075441323582,1.1836841632689998,1.0508330234744603,-0.07660159572552225,-0.6091813194877593,0.3380973593711191,0.765663887089176,-0.9170069915692192,-0.11841190000146348,-0.06310890733851603,0.970715617760139,-0.4410898294420734,-0.659790542415824,-0.018880903383926183,0.15412223489171498,-0.2718135821882856,-0.33122554377158014,-0.17200683579559864,0.28386202605145483,0.5071020152187619,-0.2987396285072661,0.9446620455675719,-0.1568724411089662,-0.5577603027298351,-0.6056252765227851,-0.8665330460613548,-0.13442160688784038,-0.05391895520029034,-0.1749056437295779,0.3105106777986931,0.6517112278173113,-0.7992268624184978,0.003832319385743593,6.730400858924253,-0.40667959185507413,-0.500183451401457,-0.20947688187305352,-0.6133064645194444,0.027976734854240612,0.017342747986593163,-0.388574585158776,0.19612358667457547,0.11690194351247574,-0.010125009083023663,2.2200184447612448,1.0766532136424478,0.05654108044899256,-1.5361780420637043,0.5254259341942525,-0.549567699352847,-0.6300326756221717,0.3186294621781866,-0.06995640314579753,0.31914601608468746,0.04226995092074137,0.5419120291482,0.05878623180763805,0.8327633739583384,1.0179288160670366,-0.7900000280140131,-1.0732237226452732,1
-0.34968757592405697,-0.04545928809112895,-0.07095661110188746,-0.24458795200230596,-0.4377582101623655,-0.4783527486234675,-0.7162169919072253,-0.7117928502683801,-0.007986902550482825,-0.6481359323456423,0.010804107973987944,0.40304923773692103,-0.6320500215458362,-0.5310202029543052,-0.21025550189242015,-0.759965567691022,-0.4723443710369039,-1.23489077175668,-0.6346286959203565,-0.10884462404882361,0.44306238989713,0.3310105318385466,-1.1545081958464638,-0.0115336126581374,-0.4008202124575748,-1.0152432911168465,-0.3751676321024218,0.8353491494298326,-0.0065873145335460705,0.585272584626281,-0.061987967552256835,-0.19633229618279516,-0.5611605852728121,-0.054197943116651,0.9915542930907933,0.23500773475290504,-2.0168430132441553,0.6119039091507941,-0.8063906248713159,-0.3896612886354177,0.31692643204428517,-0.45673846645269006,0.39020093556453567,-0.21716424574468748,0.7304573387285771,-0.5850244081071321,-0.7545679526895793,-0.03604186540446525,-0.966722624968542,-0.07820075819209853,-1.177852211193883,-0.6930320766781667,-0.8212354772594216,-0.6654569262016045,0.13339154823700416,0.41793413451633704,0.24633395831624402,-0.5576176642145848,0.055646088983363456,0.8096698629922741,0.9948421199191361,3.0409627009433953,-0.6242297845044993,-0.4822980939100281,0.8917432948088412,-0.5242778603894145,0.15884424142655618,0.003832319385743593,-0.11820820751494603,-0.6789121910047127,-0.6068288801601707,0.23938000357922717,-0.27321217029182887,0.027976734854240612,0.017342747986593163,0.6679054436808388,0.3319270453420704,-0.2047943929779568,0.8965825596582385,-0.5146947190716897,-0.7933496534724213,0.05654108044899256,-0.6576611120335738,0.2254398756100648,-0.4232137249002646,1.406591281873498,1.4891828745835074,-0.8619740911444946,0.08250278113443717,0.04226995092074137,-0.08158425751073417,0.05878623180763805,-0.24947851134035365,-0.15621064461637793,0.48401601620794377,0.43551432010977,4
-0.36836751707470516,-0.15739986269758224,-0.6204416798282814,3.047814574623492,-0.0931483807533693,0.8309879090493604,-1.1322221340240446,-0.294320302770545,-0.19930597935180122,0.26714215673817243,-0.9762720342645851,0.3844825384422477,0.16632573204422088,0.1508472390363615,-0.8804318693709832,2.4357306338073355,-0.8108302685190497,0.2647000314494732,0.08636538243888593,-0.47444212868444036,0.3117240542734293,-0.3510815816327863,-0.2989352716415895,-0.08904864280231016,-0.21690071238616743,-0.03212797217911965,-0.05043758224185546,0.5075748945612156,0.715582205872034,-0.3822267694605841,-0.061987967552256835,0.2913949235178538,0.2559823542281367,-0.054197943116651,0.966920793349262,0.3015249413490437,-1.9112794385416971,-0.37990342670642524,0.4196823317266069,-0.7350456050634279,-0.25998560813386984,-0.37501797485100546,-0.2357666563758461,-0.4483990737387428,-0.0978879281523942,-0.8346235909201847,0.700990140665304,-1.3173880227587191,-0.6404702108855943,-0.4223068733527977,-0.11869237515386828,-0.06447132649428687,-0.6303917742464402,-0.006115991697047964,-0.0309713913718203,0.5870257417166267,2.082749323056434,0.9679302623063514,-0.06506637514278078,-1.1933078842143503,-1.0711227885416363,-0.4116342540248201,-0.05391895520029034,-1.0450179688234977,-0.7473201626236803,1.5443304770749793,-0.22186296097086475,0.003832319385743593,-0.21131834784987513,-0.21744556517527264,-0.5891927740664693,0.3057031322263171,0.611255572045418,0.027976734854240612,0.017342747986593163,-0.8042296131958364,-0.2617281455292022,-0.0988699956425543,-0.3571625012113508,1.5726859945257534,0.132575042553517,0.05654108044899256,-0.7978649060602208,0.15681561384244014,0.6064630223477111,-0.4488930461666874,0.07169079709542026,0.39981896071713474,0.01320175282669566,0.04226995092074137,0.15419887373565946,0.05878623180763805,-0.5796437610883154,-0.5267363811094427,-0.6861436573647286,0.4092159655966094,2
-0.2785081423044184,1.9960703300510143,1.1646621694675556,-0.6120400772026348,1.8233207623855174,-0.27597436028037675,-0.7436032414424996,-0.43314716852930524,-0.034719567115449226,0.21761905281776212,0.3918956425913658,-2.1719785739810327,-0.6084535362789799,0.769335510544579,-0.10479172565508814,0.18079408970950794,-0.5090138751119685,-0.04604584553439612,0.1279691432469416,-0.8851200960540381,-0.6879066113069593,-0.48459499669923173,-1.1893799386055632,-1.0539323352428875,-0.19838436370213172,0.38055893701380755,-0.4356718340133528,-0.07112169036944431,-0.7767923688007722,0.13976394343408496,0.6376145247008672,-0.2668243203902759,-0.1602905593697367,0.49968448479592176,0.08628459892163029,0.25142021086283334,-2.02016029223334,0.82007063807495,-0.15235650374200188,-0.010559289226586426,1.169179631501138,-0.32451017101385315,-1.0299162128433255,-0.7293482021380087,0.31312670214570976,0.007245374120838733,-0.059756015689467104,0.39291632495768364,0.6225313649760174,-1.307491977430597,-0.17909766870093988,-0.27452556144303514,-0.020479825938216227,1.090671679601768,0.47944831268378524,-0.5562543891367595,0.3481964764712958,-0.16131109327638027,0.33533550402545337,0.11610724829512085,0.9116415368139842,2.052252497189108,-0.9357234662369543,-0.6550766251379805,0.627883321718574,-0.4748051559463376,0.16843193488124208,0.003832319385743593,-0.1906306118467179,0.14685958622033587,-0.6586969026333949,-0.9456946219286837,-0.8218493006589137,0.027976734854240612,0.017342747986593163,-0.08530896012298703,0.23657794609122001,-0.5769792208520153,1.6833517167446912,-0.32797093200355754,0.6848013738201966,0.05654108044899256,0.4804243882351347,-0.9254870288926687,-0.747585781030328,-0.03467952819976488,-0.09791116787733424,0.8267297638122577,-1.2041093437275687,0.04226995092074137,0.11271761181923497,0.05878623180763805,-0.6336136984294278,-0.043997479704718005,0.10773409986297176,0.6160565344480393,0
-0.31954094074452355,2.223594088897756,2.250180258630185,-0.2475060345282162,1.5678927647375034,0.25232817920896644,-0.3554128488080872,-0.15537107442588588,-0.21200622974942457,0.26634405625192303,0.4180650183590827,0.3923375248497054,-0.9128627269227224,-1.0916231974543942,-0.21025550189242015,0.6046260231640089,-0.2232307297131468,-0.1971547718383005,0.062472377976049875,0.15523016055276598,0.39928294468922976,-0.19812169003772645,0.5957224240115251,-0.08904864280231016,-0.43246127248237537,-0.6885079997130991,-0.3482106159223958,-0.058122099775868595,-0.7986149158063525,-0.10373918452881972,0.5003579977877782,-0.9805360011426653,0.17659824072417793,-1.1000645421646733,-0.480513587824208,-0.6974999581832422,-0.8844824635223973,0.42601176560720744,-0.5952391810001545,0.8433881133354858,-0.7529618140106422,0.29350104672388694,-0.7433997496594154,-0.26431469815790026,0.6810467008476223,0.4679845425256886,-1.3711628493588024,-0.12054836857541223,-0.35738581489601257,-0.6313596873767136,0.48106350986478236,1.0944797681265948,-0.5388339310157132,-0.579213373405394,0.5397806977430495,-0.07452457008674059,-0.6570470351312784,0.2683051827860379,-0.2793556735968982,-0.5706557329246092,0.5165937688988209,-0.6743951723242105,-0.05391895520029034,0.34206684031408113,-0.4697772718752223,-0.7457481455043075,0.3836716199869259,0.003832319385743593,-0.14622201820309777,0.7186580281487113,4.921448834995829,-0.05831240949067971,-0.6851353589457018,0.027976734854240612,0.017342747986593163,0.9807295023036461,0.5757126131059184,-0.6357836465465049,-0.1782277162826169,0.6999130381053675,0.7884397949056043,0.05654108044899256,-0.7147518260691719,-0.34316115046453943,-0.7799777220684219,0.011079705881828866,-0.31635567660606967,-0.5340404302052049,-0.1863310558132203,0.04226995092074137,-0.6987290213856381,0.05878623180763805,-0.23328730634185196,1.8875548592343199,-0.0949739565843596,-1.0425934686309535,0
-0.3311433322523874,-0.31429057015279543,-0.07872197639993467,-0.5110569662891913,-0.5669810220782134,-0.30844317962576573,-0.7347298970378309,-0.12843682595342676,0.10631012377787417,0.2846923893947183,-0.4267151431425295,-1.6045163557301503,-0.2013046766608988,0.8214020703802675,-0.9110287381279775,-0.5641040892061818,-0.7756043496782393,0.49754384306550836,-0.3009307931332098,-0.4825830475607637,0.014023826859707707,0.5769673328338834,0.5964958248776758,-0.04353541557831428,-0.5880267721068888,-0.20592407558957215,-0.22993135316481209,-0.7319209527332141,-0.8428464146041599,-0.6765823973011564,0.4738430675665959,0.20973029145849756,-0.42371943353461483,-1.1463680814651744,-0.46680238339542707,0.533049767926349,-0.07807215918573716,-1.123480721138766,0.1779017772215617,-0.5810747175737394,0.40507633855003056,1.2480417889046755,0.7654417688616781,2.2644647258307864,-0.06809947844860127,-0.16769477066078495,0.6094070167097156,0.5141449271950781,-0.6450126357332986,-0.18303697137943262,0.4799364916284787,0.11986063418410572,-0.5115914983228042,-0.38772106241963633,-0.2781961090101716,-0.7136961789818884,-1.0714230092545134,-1.034364038893408,0.4713068034629852,-0.5026593981503785,0.09445567995575767,-0.33680599717437254,1.1311161702212755,0.7592025131004717,-0.24238402865458872,1.0388918401549212,0.2492591284023107,0.003832319385743593,-0.045201470875715084,0.3313657949457031,0.05737211835544527,-1.065725075494685,-0.8243685702858724,0.027976734854240612,0.017342747986593163,-0.9277414089139154,0.5727793938860869,-0.6206974568795341,-0.2756500503725819,0.340916983002228,-0.7330664058526567,0.05654108044899256,-0.6571395734494593,0.035957085745204016,0.5340576839003053,0.1110644390043831,-1.2335564326277733,0.20116268638758866,-0.09279989580507325,0.04226995092074137,-0.6210053159041865,0.05878623180763805,-0.21731540537634136,-0.3243605646399126,-0.07973313097135007,0.13766493463383775,3
0.531083052325808,0.9630562214091676,1.3375711511202013,-0.6285708050930161,0.7999445918740035,-0.19646228469820115,-0.3848627178948682,-0.23016833281190918,-0.12898363808637497,0.2806737844747163,-0.4569734838739522,0.3879932917377678,-0.5052129530933491,0.5146424507031282,-0.3770223200104955,-0.1762735347646351,0.022664180797872455,-0.037805282654157835,-0.3404086542653279,-0.33916401452853984,-0.9505832825543608,-0.026245246350341422,0.185874038410008,-0.5427742998343303,0.23388348174738877,0.10577318984998632,-0.35376513733172354,0.037552977628257295,-0.5530857933511187,-0.1961533990747599,0.20281947858231675,0.7035756360863211,-0.1030234128121545,0.5503201610539824,-1.1548976700346059,-0.12314466378453116,-0.0005841955467027678,-0.2794363846895517,-0.07660159572552225,-0.5909899239277348,0.014277731594463721,0.4989372825558997,-0.39114180331949294,-0.36755896051340825,-0.9045739217570947,-0.2824886714956987,-0.2526059071920294,0.8330474833696209,0.20979633766008515,-1.0147919255473428,-0.6186219753248089,1.4898975752553876,0.45123035329098266,-0.6434125952798901,0.4747008181268964,0.6251044123641858,-0.1370565198761348,-0.5409719758389775,-0.06506637514278078,0.6892192128207797,0.17539664692994913,1.1767263172177256,0.26781310254274676,-0.14744062203059807,-0.4259934002697482,-0.4129141505302613,-1.1665325251839826,0.003832319385743593,-0.2645982974344695,-1.305025523257238,1.0930651910054974,0.43334621310258903,0.1929082204177354,0.027976734854240612,0.017342747986593163,-1.0157729950003433,-0.24042604823185873,-0.2586225290008161,-0.6952165528283915,-0.2875969702576569,-0.03982414019105275,0.05654108044899256,0.6083531219156858,0.04354117746792345,-0.08918831224122771,-0.46922137816497433,-0.19913998558301632,-0.6010350055695703,-0.4961162827117348,0.04226995092074137,0.9431321938127201,0.05878623180763805,-1.1126931514136909,-0.6474579302349016,-0.3323117337244466,-0.34859440161294436,5
-0.3963493936940084,-0.6692708559368611,-1.2222006036562814,1.2916696471202578,-0.21850053612249562,0.37378186691860726,0.029484473719789347,-0.35224069412257347,-0.2889946566850719,0.280604623204025,0.3632728878454254,-2.1209600367251125,-0.13521330323353714,0.4029600261642542,-0.7761270758113088,0.7215648670315776,-0.2850045684893252,0.23403747189509813,-0.695071656992318,-0.4714471980698555,0.6473664675339978,0.20212086255423256,0.5463223416082104,-0.2177582869095876,-0.6027852198342825,1.0627384784802096,0.03410854356361012,0.4025598420304937,-0.26576377345468105,0.4371577975560657,-0.5927431967878914,-0.9342109927317765,-1.2720630942634878,0.09094457016101766,-0.873949531340891,1.7108011955676747,-0.0627276784144451,0.2639273648858771,-0.8621396728237981,-0.5675284844020138,-0.7599646557584782,0.4075692329179051,0.7531563947486476,-0.7905133267149607,0.5359500154028468,1.2662597600255152,0.26047708893074467,-0.8669424977221408,-0.9108207131572724,-0.0818420605231072,-0.7266136849362351,0.8489990215673925,-0.3670293600272479,0.18787004540937902,0.3116531190555324,-0.8377725048805003,-0.014964791919459828,-1.8873784803598068,0.47546936828873293,1.031143639114054,0.20652889808309866,-0.516167688625002,0.3578878730218762,-0.39888514386248797,-0.6225844382974421,0.03069081081776598,0.08422348355070843,0.003832319385743593,-0.2740979188910718,0.3270477021469581,0.7453102621281222,-0.20076586372224314,0.37888120310050877,0.027976734854240612,0.017342747986593163,-0.993548873656291,-0.06586908431865045,-0.743988664520972,1.107405043474261,-0.30615420020780804,-0.8026616815301348,0.05654108044899256,-1.3201005400538623,-0.6764789933358593,-0.3525089108034033,-0.5797945894331857,0.14865869270563314,-1.043263369645098,-0.46651600336861004,0.04226995092074137,0.8097032452623573,0.05878623180763805,0.2532636909414391,-0.009972663316045634,-0.17309196558288445,-0.5200595087313077,3
-0.3438843561585806,0.018173650415249716,-0.9446209619657397,0.6816990974863393,0.9178288888746167,-0.0171977884851736,-0.9257294394698373,-0.6723079174996636,-0.05866095440095352,0.2148629870358235,0.16373139761658376,-1.2742763656245795,-0.3995528424874729,-0.0658026043786169,0.37404674331447296,0.2858063785589079,0.1426687531187863,1.1222934939858993,-0.6729815344683691,-0.25716685644708603,-0.7389826307161763,-0.31092383302638343,0.3266419331169044,0.7864477255485652,-0.6054047022071262,-0.25308879338634743,-0.21190960543898124,0.23549044027707255,0.023286442643051828,0.28139851751940465,0.09067742017734577,-0.1403710912536717,-0.22861618940050718,-2.5751630084520665,1.0505200830452228,0.9236492269741624,0.04131155235874554,1.0074462194982081,0.6110935887510558,-0.4488382688228001,0.07221407434626888,0.45069949237434975,-0.07773030726264157,-0.26431469815790026,0.4366699836985571,-0.06610070390661338,1.1372328754072212,0.4096647182602273,-0.18535196322708442,-0.8180955200952551,0.1672395931819869,0.9551839999730638,-0.7951911006102365,0.0480759405240201,-0.3608369893510619,0.45646684593326786,-0.8260342027517125,-1.1396900237062033,-1.0553642437466282,0.41237699266855465,0.3309289627088186,-0.5486331433846119,-0.0964578366758162,-0.6969937290905696,-0.5176588293453336,0.23719350699691505,0.23720270526718898,0.003832319385743593,-0.2698615102340227,0.4037331978826284,-0.32317165411270704,-0.09096331943393744,0.3495839281198165,0.027976734854240612,0.017342747986593163,-0.7667996598879947,1.056435848737481,0.7432218650580381,0.06765599700496935,-0.7275483160055757,0.916157440039321,0.05654108044899256,0.0704738019234549,0.1096477919846408,-0.4334578124550919,0.7249768080999461,-0.34201164180947397,-0.28877637129446404,-0.2512351850639511,0.04226995092074137,-0.45483588211171916,0.05878623180763805,0.2636117640434002,-0.16289329036327002,-0.3541541827148391,-0.05213423557014115,3
-0.33035624547841064,0.5115279078533304,0.005544470365244342,-0.23075886764306658,-0.16194768501797474,-0.744544681936157,0.5951951740191331,0.8016179069598911,0.04924957776796086,-0.7610462706194545,0.5955260977839132,-0.4323785732432286,0.419951387654533,0.2699134855272423,-0.21025550189242015,0.02788398869188298,0.3463592637694547,0.5981553666033014,0.9990624379733624,0.7929375215732668,-0.9396384212523857,1.5379336924830835,0.5372994905791061,-0.7710979588017076,1.0135149285036322,-1.15878808441138,0.9901069745981105,-0.6221324887238231,0.6792680276357881,0.35585105649800725,-1.0499158685481071,-0.7493437693420818,-0.31510932799437275,-1.3646561953103942,0.40956263952689437,0.42405053742417703,-1.4906862704512673,0.4896353046409442,0.0757805738740003,-0.5062114974916854,0.3837724858895014,-0.7438951938863875,-0.683713929034776,0.2500305742091592,-0.8570316015972848,-0.23972829266128792,-0.2604194775758058,-0.3371825242680866,0.5680599025646249,0.23724306168086925,-0.04278329769246286,-0.6434329161086457,-0.7514272707909708,-0.3073232573145572,-0.0309713913718203,-0.23115170110430283,-1.7544845262235762,-0.03323740635675592,-0.06506637514278078,0.16370468263708235,-0.7949403552889726,2.3996523964462493,-0.6921434817322104,0.05035095893909262,-0.00735375922989692,-0.05459140134659365,-0.19432124762940614,0.003832319385743593,-0.07086284710466013,-0.4145175422993366,-0.6825586919344965,0.9575525054545924,0.2236412751793381,0.027976734854240612,0.017342747986593163,-0.17547265921395663,0.9136466482809878,-0.3080612173205811,0.01142249142000516,-0.003029880269390731,-0.26417874624558485,0.05654108044899256,-0.3941218236646767,1.3332315298588626,0.2738721299245513,0.497574979525323,-0.47029146782649545,-0.3347767154259081,-0.426779781121197,0.04226995092074137,-0.02440117582090537,0.05878623180763805,-0.6548944065540325,0.8011466854675128,-0.4997824038047292,-0.18655201938423246,1
-0.31604710384391316,-0.7360657960914585,-1.1841172773948105,-0.15163383862879656,-0.8328037824512631,-0.21778987615720372,-0.5620919192972176,-0.1619996868250574,-0.5167287606164365,0.2272336568995802,-0.142204960967882,-1.3183168182140068,-0.3324269591865367,0.7032476906410157,-0.7480389159846843,-0.7880066353968346,-0.032162801344745494,0.27524028629628955,-0.9920940283258827,-0.36111589301783925,-0.30556612315796405,-0.21928068732261066,0.3104765195673909,-0.10139307776637267,-0.45364818363432324,-0.026071115648731703,-0.15093330535226826,-0.4932503787997553,-0.0971500929797781,0.014562585686163868,-0.061987967552256835,-0.22614000165876483,-0.3715865828752986,0.7388474471980855,0.249147583914072,-0.39277450618553905,0.9138183598814692,0.4136221902059958,0.8413504258900505,-0.007744696906417976,-0.06590388154992446,1.4920682568819283,-0.5216112203848398,-0.26431469815790026,0.7585663146608905,0.9776179845986555,0.3508529713529892,-0.03604186540446525,0.5455666784793536,-0.5469787074124124,-0.4899368218029743,-0.2527524244410721,-0.7634102739614635,1.0638637010793823,-0.056116016893549586,-0.07452457008674059,-0.9253806530993709,-0.11576124557604359,-0.5289419988793148,0.5940243441368567,-0.07366846121378741,0.6476701569720863,-0.34436334628499105,0.39218649642391146,0.0642282414642029,-0.44435265413196356,-0.881108591377102,0.003832319385743593,-0.15056635182028547,-0.8225392639344105,0.6073678157323421,0.5594851582792277,0.7076985671545719,0.027976734854240612,0.017342747986593163,-0.02454995699556068,-0.7264143705305748,0.6649827747825929,-0.11847620275812731,0.1419744551222891,1.60147866695808,0.05654108044899256,-0.8324887271268899,0.5999322755419593,0.07897907497038707,0.3252517114330027,-0.8326819763245811,0.4279834992874758,-0.48914338584461464,0.04226995092074137,-0.815578289375555,0.05878623180763805,0.3526339132027402,-0.656805648185599,-0.003526508372703771,0.2837128567974526,3
0.5697194058361358,-0.2741371934505011,0.42476984673123963,-0.3618976917359923,0.4649241701428075,0.3797440880673145,-0.3508315780656297,-0.3290385615240453,0.027440594887023783,0.2642067530533917,0.23896835294876995,0.33126907181509524,-0.4676726253405528,-1.065029097331306,-0.6342478808287683,-0.6848033273282429,-0.7399178560125279,-0.3926285889974412,-0.3625465318259938,-0.40154327151274105,0.9027465645800825,-0.3655773462112144,1.0708458551338242,-0.06604843614829331,-0.03847730547453007,1.6642595170477785,-0.628302681802288,0.17343609105437324,-0.7389905555390043,-0.25299707237137514,-1.0478880059439326,0.3467741658682208,-0.8968645478517424,-0.6829403586047442,0.6106713757578017,-0.04120437308185461,-0.32190727163118465,-0.33760450982273166,-0.8648447170344137,-0.691027792740392,-0.7530219817816225,0.7316136822551407,0.2524157299004698,-0.6642983362723419,-0.7398468169670925,-0.005387388471746423,-0.15484790408826662,-0.03604186540446525,-0.395577055348624,0.05437962642666921,1.2559207358546085,2.111883190532686,-0.08871824640988944,0.8322052215992206,0.1295504533126016,0.08300336291179254,-1.1309966921513974,-0.1896882908219732,-0.24918597598563433,-1.261304218988581,-0.28036436045566787,-0.5475478978533742,-0.3938367319009415,0.4826425030447147,0.22285634886008632,0.6971666590714154,0.7514121402443413,0.003832319385743593,-0.26058105509363927,0.11709297364642511,-0.6169292404996461,0.19978873419796903,-0.5656385550847014,0.027976734854240612,0.017342747986593163,-0.26440334345211075,0.5007382221944829,-0.42252868261483756,0.2542299512806716,0.7510556184669066,0.7786364270107469,0.05654108044899256,-0.659158691737694,-1.7097643062369503,0.16926060812863625,0.4760837025924773,-0.06733246435052676,-0.6193432871917453,-0.20478998958060415,0.04226995092074137,-1.8116392609483996,0.05878623180763805,-0.4808429352571222,1.0030083673964174,0.6455596710711932,0.47848259369795526,5
-0.2584155059556882,-0.10210219749754032,-0.1587888099215017,-0.5986982717732708,0.7204781647644448,0.9287254124544324,-0.265476320557496,-0.2847534115132664,-0.02775782714969639,-0.4922329867370442,0.7983387599837194,0.3809474985234759,-0.015634029715921195,0.4914194357292529,-0.7019798762883293,-0.14575943393148638,-0.039011555889133825,-0.4836580626744921,-0.24350499658446476,-0.013439017457054768,-0.20414374175966182,-0.05508166687178304,-0.6315473244908957,-0.5560070876701116,-0.3985905436894897,-0.3481017756146339,-0.33880727559048357,0.585540615379479,0.43254111233029074,0.2153864099975045,1.024747504391745,-0.6050611404300904,0.465698594380386,0.5999368292965821,-0.987599733353798,0.914833755568992,-0.9744294093304949,0.6866320387243623,-0.8901358297780511,-0.49609291589137233,-1.10869362552388,-0.3670729270563972,-0.07773030726264157,-0.4790542361770228,0.25431888312722445,0.8115968104123698,0.051651258975020216,-0.7673913797731721,-0.16512660105557597,0.015742914357466203,0.5239354982682787,-0.4576253336001755,-0.19259938982340039,1.4363325528919269,-0.0309713913718203,0.294776144525757,0.48668489994509767,2.0064245948286623,0.2845007456840945,0.7407021520069829,-0.07366846121378741,0.7073837865754216,0.258034323349555,0.3632361350541453,1.2634298081012343,-0.2978609189823734,0.0777373148366211,0.003832319385743593,-0.11497020015363339,-1.515912268329579,0.05181569073773088,0.06384965626031014,-0.0708274652099648,0.027976734854240612,0.017342747986593163,-1.2268080561147792,-0.6045091614621401,0.8360767849331772,-0.5483117858047172,-0.7256927348238694,-0.26417874624558485,0.05654108044899256,-0.32594200436504384,-0.024025166319802775,-0.09253112892829649,-0.7355569391639912,-0.4157725417692613,-0.8791976676195494,-0.09279989580507325,0.04226995092074137,-0.22921836000717172,0.05878623180763805,-0.5337155434012558,-0.32781469997859997,-0.23204053860756402,0.0033044572260675377,4
